jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.6,Tinggi,18.62,+/-1.38,97.6,+/-0.8,0.47,+/-1.0,18.62,+/-1.38,0.0,0.0,66.7,16.7,16.7,0.0,1.38,0.8,1.0,1.38,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,18.43,+/-1.4,97.6,+/-0.8,0.3,+/-0.63,18.43,+/-1.4,0.0,0.0,66.7,33.3,0.0,0.0,1.4,0.8,0.63,1.4,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,18.27,+/-1.46,96.2,+/-0.98,0.12,+/-0.26,18.27,+/-1.46,0.0,0.0,83.3,16.7,0.0,0.0,1.46,0.98,0.26,1.46,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,18.07,+/-1.5,96.33,+/-1.11,0.0,+/-0.0,18.07,+/-1.5,0.0,0.0,100.0,0.0,0.0,0.0,1.5,1.11,0.0,1.5,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.5,Tinggi,18.0,+/-1.54,95.67,+/-1.89,0.0,+/-0.0,18.0,+/-1.54,0.0,0.0,100.0,0.0,0.0,0.0,1.54,1.89,0.0,1.54,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.5,Tinggi,17.98,+/-1.48,95.0,+/-1.63,0.0,+/-0.0,17.98,+/-1.48,0.0,0.0,100.0,0.0,0.0,0.0,1.48,1.63,0.0,1.48,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,18.07,+/-1.37,94.67,+/-1.89,0.0,+/-0.0,18.07,+/-1.37,0.0,0.0,100.0,0.0,0.0,0.0,1.37,1.89,0.0,1.37,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,18.42,+/-1.2,93.5,+/-1.98,0.0,+/-0.0,18.42,+/-1.2,0.0,0.0,100.0,0.0,0.0,0.0,1.2,1.98,0.0,1.2,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,19.48,+/-1.04,90.17,+/-3.8,0.02,+/-0.04,19.48,+/-1.04,0.0,0.0,83.3,16.7,0.0,0.0,1.04,3.8,0.04,1.04,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,20.88,+/-1.18,85.83,+/-6.54,0.02,+/-0.04,20.88,+/-1.18,0.0,0.0,83.3,16.7,0.0,0.0,1.18,6.54,0.04,1.18,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.8,Tinggi,21.97,+/-1.52,82.33,+/-8.75,0.02,+/-0.04,21.97,+/-1.52,0.0,0.0,83.3,16.7,0.0,0.0,1.52,8.75,0.04,1.52,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,80.5,Tinggi,22.55,+/-1.59,80.5,+/-9.03,0.13,+/-0.09,22.55,+/-1.59,0.0,0.0,33.3,66.7,0.0,0.0,1.59,9.03,0.09,1.59,7,0.8571,0.0,0.0
12:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.8,Tinggi,22.78,+/-1.53,80.0,+/-8.39,0.15,+/-0.08,22.78,+/-1.53,0.0,0.0,16.7,83.3,0.0,0.0,1.53,8.39,0.08,1.53,7,0.8571,0.0,0.0
13:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.8,Tinggi,22.83,+/-1.47,80.5,+/-7.93,0.18,+/-0.09,22.83,+/-1.47,0.0,0.0,16.7,83.3,0.0,0.0,1.47,7.93,0.09,1.47,7,0.8571,0.0,0.0
14:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.4,Tinggi,22.57,+/-1.47,82.5,+/-7.46,0.82,+/-0.73,22.57,+/-1.47,0.0,0.0,16.7,83.3,0.0,0.0,1.47,7.46,0.73,1.47,7,0.8571,0.0,0.0
15:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.3,Tinggi,22.12,+/-1.56,85.17,+/-8.05,0.83,+/-0.72,22.12,+/-1.56,0.0,0.0,16.7,83.3,0.0,0.0,1.56,8.05,0.72,1.56,7,0.8571,0.0,0.0
16:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.2,Tinggi,21.6,+/-1.67,87.5,+/-8.62,0.82,+/-0.73,21.6,+/-1.67,0.0,0.0,16.7,83.3,0.0,0.0,1.67,8.62,0.73,1.67,7,0.8571,0.0,0.0
17:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.7,Tinggi,21.08,+/-1.39,89.83,+/-6.41,0.6,+/-0.51,21.08,+/-1.39,0.0,0.0,16.7,83.3,0.0,0.0,1.39,6.41,0.51,1.39,7,0.8571,0.0,0.0
18:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,80.8,Tinggi,20.42,+/-1.19,93.67,+/-3.9,0.58,+/-0.52,20.42,+/-1.19,0.0,0.0,33.3,66.7,0.0,0.0,1.19,3.9,0.52,1.19,7,0.8571,0.0,0.0
19:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.1,Tinggi,19.67,+/-1.33,97.4,+/-1.36,0.62,+/-0.49,19.67,+/-1.33,0.0,0.0,16.7,83.3,0.0,0.0,1.33,1.36,0.49,1.33,7,0.8571,0.0,0.0
20:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.2,Tinggi,19.32,+/-1.35,97.0,+/-2.16,0.32,+/-0.32,19.32,+/-1.35,0.0,0.0,16.7,83.3,0.0,0.0,1.35,2.16,0.32,1.35,7,0.8571,0.0,0.0
21:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.0,Tinggi,19.12,+/-1.4,96.5,+/-1.61,0.3,+/-0.33,19.12,+/-1.4,0.0,16.7,16.7,66.7,0.0,0.0,1.4,1.61,0.33,1.4,7,0.8571,0.0,0.0
22:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.0,Tinggi,18.97,+/-1.44,96.17,+/-1.57,0.3,+/-0.33,18.97,+/-1.44,0.0,16.7,16.7,66.7,0.0,0.0,1.44,1.57,0.33,1.44,7,0.8571,0.0,0.0
23:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,18.93,+/-1.37,96.0,+/-1.73,0.17,+/-0.37,18.93,+/-1.37,0.0,16.7,66.7,16.7,0.0,0.0,1.37,1.73,0.37,1.37,7,0.8571,0.0,0.0
