jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,18.95,+/-0.99,91.33,+/-5.25,0.02,+/-0.04,18.95,+/-0.99,0.0,16.7,66.7,16.7,0.0,0.0,0.99,5.25,0.04,0.99,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,18.68,+/-1.0,90.17,+/-5.98,0.0,+/-0.0,18.68,+/-1.0,16.7,0.0,83.3,0.0,0.0,0.0,1.0,5.98,0.0,1.0,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,18.3,+/-1.0,91.0,+/-5.39,0.0,+/-0.0,18.3,+/-1.0,0.0,16.7,83.3,0.0,0.0,0.0,1.0,5.39,0.0,1.0,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,17.87,+/-1.11,91.83,+/-4.91,0.0,+/-0.0,17.87,+/-1.11,0.0,16.7,83.3,0.0,0.0,0.0,1.11,4.91,0.0,1.11,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.4,Tinggi,17.58,+/-1.22,92.0,+/-4.9,0.0,+/-0.0,17.58,+/-1.22,0.0,0.0,100.0,0.0,0.0,0.0,1.22,4.9,0.0,1.22,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.4,Tinggi,17.48,+/-1.26,91.5,+/-4.65,0.0,+/-0.0,17.48,+/-1.26,0.0,0.0,100.0,0.0,0.0,0.0,1.26,4.65,0.0,1.26,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.7,Tinggi,17.77,+/-1.9,89.66,+/-6.83,0.0,+/-0.0,17.77,+/-1.9,0.0,10.3,89.7,0.0,0.0,0.0,1.9,6.83,0.0,1.9,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.8,Tinggi,17.96,+/-1.78,88.76,+/-6.96,0.0,+/-0.0,17.96,+/-1.78,0.0,10.3,89.7,0.0,0.0,0.0,1.78,6.96,0.0,1.78,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.1,Tinggi,19.48,+/-1.26,84.51,+/-6.77,0.0,+/-0.0,19.48,+/-1.26,0.0,13.5,86.5,0.0,0.0,0.0,1.26,6.77,0.0,1.26,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,91.1,Tinggi,21.16,+/-0.74,77.76,+/-5.86,0.0,+/-0.0,21.16,+/-0.74,0.0,31.0,69.0,0.0,0.0,0.0,0.74,5.86,0.0,0.74,7,1.0,0.0,0.0
