jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,18.75,+/-1.35,96.83,+/-2.03,0.0,+/-0.0,18.75,+/-1.35,0.0,16.7,83.3,0.0,0.0,0.0,1.35,2.03,0.0,1.35,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.5,Tinggi,18.48,+/-1.43,96.83,+/-2.03,0.0,+/-0.0,18.48,+/-1.43,0.0,0.0,100.0,0.0,0.0,0.0,1.43,2.03,0.0,1.43,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.0,Tinggi,17.76,+/-0.57,96.83,+/-2.03,0.0,+/-0.0,17.76,+/-0.57,0.0,0.0,100.0,0.0,0.0,0.0,0.57,2.03,0.0,0.57,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,18.12,+/-1.36,96.67,+/-1.6,0.0,+/-0.0,18.12,+/-1.36,0.0,0.0,100.0,0.0,0.0,0.0,1.36,1.6,0.0,1.36,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,17.95,+/-1.39,96.5,+/-1.89,0.0,+/-0.0,17.95,+/-1.39,0.0,0.0,100.0,0.0,0.0,0.0,1.39,1.89,0.0,1.39,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,17.82,+/-1.38,96.33,+/-1.8,0.0,+/-0.0,17.82,+/-1.38,0.0,0.0,100.0,0.0,0.0,0.0,1.38,1.8,0.0,1.38,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.0,Tinggi,17.94,+/-1.49,94.36,+/-5.16,0.0,+/-0.0,17.94,+/-1.49,0.0,10.3,89.7,0.0,0.0,0.0,1.49,5.16,0.0,1.49,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.4,Tinggi,18.16,+/-1.31,95.17,+/-2.03,0.0,+/-0.0,18.16,+/-1.31,0.0,10.3,89.7,0.0,0.0,0.0,1.31,2.03,0.0,1.31,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.3,Tinggi,19.48,+/-1.03,88.94,+/-5.55,0.0,+/-0.0,19.48,+/-1.03,0.0,13.5,86.5,0.0,0.0,0.0,1.03,5.55,0.0,1.03,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.1,Tinggi,21.24,+/-1.15,81.1,+/-8.48,0.0,+/-0.0,21.24,+/-1.15,0.0,17.2,82.8,0.0,0.0,0.0,1.15,8.48,0.0,1.15,7,1.0,0.0,0.0
