jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Lebat,70.0,Sedang,19.22,+/-1.1,97.33,+/-1.11,4.92,+/-4.16,19.22,+/-1.1,0.0,0.0,33.3,0.0,33.3,33.3,1.1,1.11,4.16,1.1,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Lebat,70.0,Sedang,19.03,+/-1.09,97.33,+/-1.25,5.15,+/-4.08,19.03,+/-1.09,0.0,0.0,33.3,0.0,33.3,33.3,1.09,1.25,4.08,1.09,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,75.5,Sedang,18.8,+/-1.09,97.67,+/-1.11,2.85,+/-2.39,18.8,+/-1.09,0.0,0.0,33.3,16.7,50.0,0.0,1.09,1.11,2.39,1.09,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,75.4,Sedang,18.58,+/-1.15,97.67,+/-0.47,2.72,+/-2.5,18.58,+/-1.15,0.0,0.0,33.3,16.7,50.0,0.0,1.15,0.47,2.5,1.15,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,72.1,Sedang,18.38,+/-1.15,97.67,+/-0.47,1.14,+/-1.41,18.38,+/-1.15,0.0,0.0,33.3,33.3,33.3,0.0,1.15,0.47,1.41,1.15,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.1,Sedang,18.3,+/-1.09,97.0,+/-0.58,0.03,+/-0.04,18.3,+/-1.09,0.0,16.7,33.3,16.7,33.3,0.0,1.09,0.58,0.04,1.09,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.0,Tinggi,18.53,+/-1.31,96.33,+/-1.6,1.08,+/-1.63,18.53,+/-1.31,0.0,15.0,44.9,25.2,15.0,0.0,1.31,1.6,1.63,1.31,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.5,Tinggi,18.65,+/-1.28,95.17,+/-1.95,0.67,+/-0.95,18.65,+/-1.28,0.0,15.0,44.9,40.2,0.0,0.0,1.28,1.95,0.95,1.28,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.5,Tinggi,19.28,+/-1.23,90.68,+/-5.82,0.24,+/-0.3,19.28,+/-1.23,0.0,14.4,28.8,56.8,0.0,0.0,1.23,5.82,0.3,1.23,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,88.2,Tinggi,20.21,+/-1.24,89.56,+/-5.7,0.03,+/-0.04,20.21,+/-1.24,0.0,13.8,27.6,58.6,0.0,0.0,1.24,5.7,0.04,1.24,7,1.0,0.0,0.0
