jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,17.87,+/-0.79,94.17,+/-3.39,0.0,+/-0.0,17.87,+/-0.79,16.7,0.0,83.3,0.0,0.0,0.0,0.79,3.39,0.0,0.79,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,17.57,+/-0.73,94.33,+/-3.4,0.0,+/-0.0,17.57,+/-0.73,16.7,0.0,83.3,0.0,0.0,0.0,0.73,3.4,0.0,0.73,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,17.37,+/-0.76,95.4,+/-2.8,0.0,+/-0.0,17.37,+/-0.76,16.7,0.0,83.3,0.0,0.0,0.0,0.76,2.8,0.0,0.76,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,17.2,+/-0.81,95.2,+/-3.19,0.0,+/-0.0,17.2,+/-0.81,16.7,0.0,83.3,0.0,0.0,0.0,0.81,3.19,0.0,0.81,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,17.03,+/-0.91,93.5,+/-4.07,0.0,+/-0.0,17.03,+/-0.91,16.7,0.0,83.3,0.0,0.0,0.0,0.91,4.07,0.0,0.91,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,16.87,+/-0.99,93.33,+/-3.99,0.0,+/-0.0,16.87,+/-0.99,16.7,0.0,83.3,0.0,0.0,0.0,0.99,3.99,0.0,0.99,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,16.68,+/-1.04,93.5,+/-3.99,0.0,+/-0.0,16.68,+/-1.04,0.0,16.7,83.3,0.0,0.0,0.0,1.04,3.99,0.0,1.04,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,92.8,Tinggi,17.56,+/-1.76,92.0,+/-3.79,0.0,+/-0.0,17.56,+/-1.76,0.0,15.0,85.0,0.0,0.0,0.0,1.76,3.79,0.0,1.76,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,92.9,Tinggi,19.43,+/-1.21,83.61,+/-6.02,0.0,+/-0.0,19.43,+/-1.21,0.0,15.0,85.0,0.0,0.0,0.0,1.21,6.02,0.0,1.21,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.4,Tinggi,21.7,+/-0.18,73.75,+/-6.18,0.0,+/-0.0,21.7,+/-0.18,0.0,14.4,85.6,0.0,0.0,0.0,0.18,6.18,0.0,0.18,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,98.5,Tinggi,23.35,+/-1.11,66.55,+/-8.25,0.0,+/-0.0,23.35,+/-1.11,0.0,0.0,100.0,0.0,0.0,0.0,1.11,8.25,0.0,1.11,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.2,Tinggi,24.61,+/-1.38,61.64,+/-9.09,0.0,+/-0.0,24.64,+/-1.43,0.0,0.0,100.0,0.0,0.0,0.0,1.38,9.09,0.0,1.43,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.2,Tinggi,25.47,+/-1.44,59.49,+/-9.61,0.0,+/-0.0,25.47,+/-1.44,0.0,0.0,100.0,0.0,0.0,0.0,1.44,9.61,0.0,1.44,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.8,Tinggi,25.76,+/-1.48,59.21,+/-8.72,0.02,+/-0.04,25.98,+/-1.74,0.0,0.0,86.2,13.8,0.0,0.0,1.48,8.72,0.04,1.74,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.5,Tinggi,25.58,+/-1.37,63.61,+/-5.5,0.18,+/-0.2,25.98,+/-1.81,0.0,0.0,56.8,43.2,0.0,0.0,1.37,5.5,0.2,1.81,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.1,Tinggi,24.57,+/-1.72,67.79,+/-8.88,0.17,+/-0.19,24.78,+/-2.05,0.0,0.0,56.8,43.2,0.0,0.0,1.72,8.88,0.19,2.05,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.7,Tinggi,23.75,+/-1.59,71.69,+/-9.16,0.15,+/-0.18,23.75,+/-1.59,0.0,0.0,58.6,41.4,0.0,0.0,1.59,9.16,0.18,1.59,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.4,Tinggi,22.86,+/-1.43,75.72,+/-8.62,0.04,+/-0.05,22.86,+/-1.43,0.0,0.0,56.8,43.2,0.0,0.0,1.43,8.62,0.05,1.43,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.9,Tinggi,21.26,+/-1.86,82.31,+/-9.27,0.3,+/-0.63,21.26,+/-1.86,13.5,0.0,57.7,28.8,0.0,0.0,1.86,9.27,0.63,1.86,7,1.0,8.57,60.0
19:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,19.9,+/-1.67,88.1,+/-7.51,0.3,+/-0.63,19.9,+/-1.67,17.2,0.0,55.2,27.6,0.0,0.0,1.67,7.51,0.63,1.67,7,1.0,0.0,0.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.7,Tinggi,18.3,+/-0.3,91.54,+/-4.88,0.0,+/-0.0,18.3,+/-0.3,13.5,0.0,86.5,0.0,0.0,0.0,0.3,4.88,0.0,0.3,7,1.0,8.57,60.0
