jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,78.2,Sedang,18.95,+/-1.16,97.83,+/-1.34,1.93,+/-4.32,18.95,+/-1.16,0.0,16.7,66.7,0.0,0.0,16.7,1.16,1.34,4.32,1.16,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,18.85,+/-1.22,97.5,+/-1.38,0.12,+/-0.26,18.85,+/-1.22,16.7,0.0,66.7,16.7,0.0,0.0,1.22,1.38,0.26,1.22,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,18.57,+/-1.24,98.0,+/-0.63,0.15,+/-0.29,18.57,+/-1.24,0.0,16.7,50.0,33.3,0.0,0.0,1.24,0.63,0.29,1.24,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,18.35,+/-1.27,96.5,+/-2.93,0.15,+/-0.29,18.35,+/-1.27,0.0,16.7,50.0,33.3,0.0,0.0,1.27,2.93,0.29,1.27,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,18.22,+/-1.3,97.2,+/-0.75,0.13,+/-0.3,18.22,+/-1.3,0.0,0.0,83.3,16.7,0.0,0.0,1.3,0.75,0.3,1.3,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,17.92,+/-1.38,96.8,+/-1.47,0.02,+/-0.04,17.92,+/-1.38,0.0,0.0,83.3,16.7,0.0,0.0,1.38,1.47,0.04,1.38,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,17.92,+/-1.22,94.83,+/-3.58,0.02,+/-0.04,17.92,+/-1.22,0.0,0.0,83.3,16.7,0.0,0.0,1.22,3.58,0.04,1.22,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,18.18,+/-1.03,93.67,+/-4.71,0.02,+/-0.04,18.18,+/-1.03,0.0,0.0,83.3,16.7,0.0,0.0,1.03,4.71,0.04,1.03,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,19.18,+/-1.11,93.2,+/-2.79,0.0,+/-0.0,19.18,+/-1.11,0.0,0.0,100.0,0.0,0.0,0.0,1.11,2.79,0.0,1.11,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,20.55,+/-1.52,91.75,+/-0.83,0.0,+/-0.0,20.55,+/-1.52,0.0,0.0,100.0,0.0,0.0,0.0,1.52,0.83,0.0,1.52,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.3,Tinggi,21.57,+/-1.63,84.6,+/-4.03,0.0,+/-0.0,21.57,+/-1.63,0.0,0.0,100.0,0.0,0.0,0.0,1.63,4.03,0.0,1.63,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,22.27,+/-1.14,75.83,+/-7.08,0.1,+/-0.18,22.27,+/-1.14,0.0,0.0,66.7,33.3,0.0,0.0,1.14,7.08,0.18,1.14,7,0.8571,0.0,0.0
12:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,22.78,+/-0.85,72.67,+/-5.02,0.1,+/-0.18,22.78,+/-0.85,0.0,0.0,66.7,33.3,0.0,0.0,0.85,5.02,0.18,0.85,7,0.8571,0.0,0.0
13:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.3,Tinggi,22.98,+/-1.64,72.24,+/-10.49,0.04,+/-0.05,22.98,+/-1.64,10.3,0.0,44.9,44.9,0.0,0.0,1.64,10.49,0.05,1.64,7,1.0,25.71,180.0
14:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.8,Tinggi,22.83,+/-1.77,74.63,+/-12.12,0.22,+/-0.19,22.83,+/-1.77,10.3,0.0,29.9,59.8,0.0,0.0,1.77,12.12,0.19,1.77,7,1.0,17.14,120.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.2,Tinggi,22.39,+/-1.76,82.97,+/-7.56,0.48,+/-0.43,22.39,+/-1.76,13.5,0.0,28.8,57.7,0.0,0.0,1.76,7.56,0.43,1.76,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.0,Tinggi,21.74,+/-1.6,83.79,+/-11.01,0.54,+/-0.4,21.74,+/-1.6,17.2,0.0,0.0,69.0,13.8,0.0,1.6,11.01,0.4,1.6,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.3,Tinggi,21.05,+/-1.26,88.74,+/-7.15,0.38,+/-0.23,21.05,+/-1.26,13.5,0.0,0.0,72.1,14.4,0.0,1.26,7.15,0.23,1.26,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.3,Tinggi,19.96,+/-1.61,95.82,+/-1.21,0.66,+/-0.56,19.96,+/-1.61,0.0,13.5,0.0,72.1,14.4,0.0,1.61,1.21,0.56,1.61,7,1.0,8.57,60.0
