jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,18.25,+/-1.58,98.67,+/-1.37,0.0,+/-0.0,18.25,+/-1.58,16.7,0.0,83.3,0.0,0.0,0.0,1.58,1.37,0.0,1.58,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,17.87,+/-1.42,98.5,+/-1.12,0.0,+/-0.0,17.87,+/-1.42,16.7,0.0,83.3,0.0,0.0,0.0,1.42,1.12,0.0,1.42,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,17.78,+/-1.38,98.0,+/-1.29,0.0,+/-0.0,17.78,+/-1.38,16.7,0.0,83.3,0.0,0.0,0.0,1.38,1.29,0.0,1.38,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,17.73,+/-1.3,97.5,+/-1.89,0.0,+/-0.0,17.73,+/-1.3,16.7,16.7,66.7,0.0,0.0,0.0,1.3,1.89,0.0,1.3,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,17.6,+/-1.23,97.33,+/-1.89,0.0,+/-0.0,17.6,+/-1.23,16.7,0.0,83.3,0.0,0.0,0.0,1.23,1.89,0.0,1.23,7,0.8571,0.0,0.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.8,Tinggi,17.81,+/-1.58,97.17,+/-1.57,0.0,+/-0.0,17.81,+/-1.58,25.2,15.0,59.8,0.0,0.0,0.0,1.58,1.57,0.0,1.58,7,1.0,25.71,180.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.5,Tinggi,17.61,+/-1.59,97.33,+/-1.6,0.0,+/-0.0,17.61,+/-1.59,25.2,0.0,74.8,0.0,0.0,0.0,1.59,1.6,0.0,1.59,7,1.0,17.14,120.0
07:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.3,Tinggi,18.03,+/-1.49,93.82,+/-5.05,0.0,+/-0.0,18.03,+/-1.49,42.3,14.4,43.2,0.0,0.0,0.0,1.49,5.05,0.0,1.49,7,1.0,8.57,60.0
08:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.8,Tinggi,19.98,+/-0.76,87.52,+/-4.02,0.0,+/-0.0,19.98,+/-0.76,31.0,13.8,55.2,0.0,0.0,0.0,0.76,4.02,0.0,0.76,7,1.0,0.0,0.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.7,Tinggi,22.02,+/-0.75,76.09,+/-3.92,0.0,+/-0.0,22.02,+/-0.75,27.9,43.2,28.8,0.0,0.0,0.0,0.75,3.92,0.0,0.75,7,1.0,8.57,60.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.9,Tinggi,24.07,+/-0.58,66.26,+/-2.6,0.0,+/-0.0,24.07,+/-0.58,14.4,43.2,42.3,0.0,0.0,0.0,0.58,2.6,0.0,0.58,7,1.0,8.57,60.0
11:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,24.79,+/-0.74,63.0,+/-2.38,0.16,+/-0.21,24.79,+/-0.74,0.0,13.8,44.8,41.4,0.0,0.0,0.74,2.38,0.21,0.74,7,1.0,0.0,0.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.9,Tinggi,25.17,+/-1.17,66.81,+/-2.03,0.4,+/-0.45,25.45,+/-1.61,0.0,0.0,42.3,57.7,0.0,0.0,1.17,2.03,0.45,1.61,7,1.0,8.57,60.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,93.2,Tinggi,24.88,+/-1.59,76.35,+/-6.97,0.67,+/-0.6,23.78,+/-0.31,0.0,0.0,14.4,85.6,0.0,0.0,1.59,6.97,0.6,0.31,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.5,Tinggi,22.88,+/-1.84,81.21,+/-8.5,1.75,+/-0.9,22.88,+/-1.84,0.0,0.0,0.0,72.4,27.6,0.0,1.84,8.5,0.9,1.84,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.1,Tinggi,22.22,+/-1.4,87.25,+/-5.96,2.17,+/-0.67,22.22,+/-1.4,0.0,0.0,0.0,56.8,28.8,14.4,1.4,5.96,0.67,1.4,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.1,Tinggi,21.23,+/-1.26,91.82,+/-5.45,2.12,+/-0.81,21.23,+/-1.26,0.0,0.0,0.0,56.8,28.8,14.4,1.26,5.45,0.81,1.26,7,1.0,8.57,60.0
