jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.5,Sedang,18.34,+/-0.38,96.5,+/-2.22,0.1,+/-0.1,18.34,+/-0.38,0.0,16.7,16.7,50.0,16.7,0.0,0.38,2.22,0.1,0.38,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,73.3,Sedang,18.24,+/-0.37,96.0,+/-2.08,0.05,+/-0.09,18.24,+/-0.37,16.7,0.0,33.3,33.3,16.7,0.0,0.37,2.08,0.09,0.37,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,73.3,Sedang,18.4,+/-0.66,95.83,+/-1.67,0.03,+/-0.04,18.4,+/-0.66,16.7,0.0,33.3,16.7,33.3,0.0,0.66,1.67,0.04,0.66,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.7,Sedang,18.28,+/-0.68,95.67,+/-1.7,0.7,+/-1.05,18.28,+/-0.68,0.0,16.7,50.0,16.7,16.7,0.0,0.68,1.7,1.05,0.68,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.7,Sedang,18.17,+/-0.67,95.83,+/-1.86,0.57,+/-0.99,18.17,+/-0.67,0.0,16.7,50.0,16.7,16.7,0.0,0.67,1.86,0.99,0.67,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.5,Sedang,18.07,+/-0.64,95.6,+/-0.49,0.1,+/-0.13,18.07,+/-0.64,0.0,0.0,50.0,50.0,0.0,0.0,0.64,0.49,0.13,0.64,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.9,Tinggi,18.15,+/-0.83,95.58,+/-2.58,0.06,+/-0.08,18.15,+/-0.83,0.0,0.0,55.1,44.9,0.0,0.0,0.83,2.58,0.08,0.83,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.9,Tinggi,18.25,+/-0.78,95.43,+/-2.58,0.22,+/-0.23,18.25,+/-0.78,0.0,0.0,40.2,59.8,0.0,0.0,0.78,2.58,0.23,0.78,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.1,Tinggi,19.15,+/-0.79,92.46,+/-2.76,0.06,+/-0.08,19.15,+/-0.79,0.0,0.0,56.8,43.2,0.0,0.0,0.79,2.76,0.08,0.79,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,91.8,Tinggi,20.26,+/-1.09,88.17,+/-4.12,0.1,+/-0.15,20.26,+/-1.09,0.0,0.0,72.4,27.6,0.0,0.0,1.09,4.12,0.15,1.09,7,1.0,0.0,0.0
