jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,18.98,+/-1.13,96.17,+/-1.46,0.0,+/-0.0,18.98,+/-1.13,16.7,33.3,50.0,0.0,0.0,0.0,1.13,1.46,0.0,1.13,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,18.63,+/-1.27,95.67,+/-1.7,0.0,+/-0.0,18.63,+/-1.27,16.7,16.7,66.7,0.0,0.0,0.0,1.27,1.7,0.0,1.27,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,18.33,+/-1.33,95.67,+/-1.8,0.0,+/-0.0,18.33,+/-1.33,16.7,0.0,83.3,0.0,0.0,0.0,1.33,1.8,0.0,1.33,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,18.02,+/-1.34,95.67,+/-2.43,0.0,+/-0.0,18.02,+/-1.34,16.7,16.7,66.7,0.0,0.0,0.0,1.34,2.43,0.0,1.34,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,17.83,+/-1.27,96.0,+/-2.38,0.0,+/-0.0,17.83,+/-1.27,16.7,33.3,50.0,0.0,0.0,0.0,1.27,2.38,0.0,1.27,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,17.45,+/-1.36,96.33,+/-2.75,0.0,+/-0.0,17.45,+/-1.36,16.7,16.7,66.7,0.0,0.0,0.0,1.36,2.75,0.0,1.36,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,17.68,+/-2.03,96.0,+/-2.83,0.0,+/-0.0,17.68,+/-2.03,15.0,29.9,55.1,0.0,0.0,0.0,2.03,2.83,0.0,2.03,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,17.92,+/-1.9,94.33,+/-2.92,0.0,+/-0.0,17.92,+/-1.9,15.0,29.9,55.1,0.0,0.0,0.0,1.9,2.92,0.0,1.9,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,19.62,+/-1.4,86.38,+/-6.52,0.0,+/-0.0,19.62,+/-1.4,14.4,28.8,56.8,0.0,0.0,0.0,1.4,6.52,0.0,1.4,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.4,Tinggi,21.83,+/-1.0,76.97,+/-7.76,0.0,+/-0.0,21.83,+/-1.0,0.0,55.2,44.8,0.0,0.0,0.0,1.0,7.76,0.0,1.0,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,23.67,+/-1.32,70.27,+/-7.38,0.0,+/-0.0,23.67,+/-1.32,0.0,43.2,56.8,0.0,0.0,0.0,1.32,7.38,0.0,1.32,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.3,Tinggi,25.07,+/-1.32,62.83,+/-7.65,0.18,+/-0.37,25.15,+/-1.46,0.0,14.4,56.8,28.8,0.0,0.0,1.32,7.65,0.37,1.46,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,91.2,Tinggi,25.39,+/-1.73,68.1,+/-5.45,0.18,+/-0.37,25.67,+/-2.04,0.0,0.0,72.4,27.6,0.0,0.0,1.73,5.45,0.37,2.04,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.7,Tinggi,25.36,+/-2.29,65.14,+/-14.63,0.05,+/-0.05,25.66,+/-2.62,0.0,0.0,42.3,57.7,0.0,0.0,2.29,14.63,0.05,2.62,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,23.91,+/-2.66,73.68,+/-15.22,0.8,+/-1.0,24.2,+/-3.08,0.0,0.0,42.3,28.8,28.8,0.0,2.66,15.22,1.0,3.08,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.6,Tinggi,21.72,+/-0.88,77.28,+/-13.47,1.13,+/-1.06,21.72,+/-0.88,0.0,0.0,44.8,41.4,13.8,0.0,0.88,13.47,1.06,0.88,7,1.0,0.0,0.0
