jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,18.32,+/-1.39,96.33,+/-2.05,0.02,+/-0.04,18.32,+/-1.39,0.0,16.7,66.7,16.7,0.0,0.0,1.39,2.05,0.04,1.39,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.8,Tinggi,17.22,+/-0.55,95.17,+/-2.54,0.0,+/-0.0,17.22,+/-0.55,16.7,0.0,83.3,0.0,0.0,0.0,0.55,2.54,0.0,0.55,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,17.0,+/-0.62,94.5,+/-2.57,0.0,+/-0.0,17.0,+/-0.62,0.0,16.7,83.3,0.0,0.0,0.0,0.62,2.57,0.0,0.62,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,16.82,+/-0.62,93.5,+/-2.5,0.0,+/-0.0,16.82,+/-0.62,0.0,16.7,83.3,0.0,0.0,0.0,0.62,2.5,0.0,0.62,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,17.27,+/-1.27,92.67,+/-2.62,0.0,+/-0.0,17.27,+/-1.27,0.0,16.7,83.3,0.0,0.0,0.0,1.27,2.62,0.0,1.27,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,16.98,+/-1.33,92.67,+/-2.87,0.0,+/-0.0,16.98,+/-1.33,0.0,33.3,66.7,0.0,0.0,0.0,1.33,2.87,0.0,1.33,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,16.83,+/-1.43,92.0,+/-3.11,0.0,+/-0.0,16.83,+/-1.43,0.0,33.3,66.7,0.0,0.0,0.0,1.43,3.11,0.0,1.43,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,17.17,+/-1.23,90.17,+/-3.24,0.0,+/-0.0,17.17,+/-1.23,16.7,16.7,66.7,0.0,0.0,0.0,1.23,3.24,0.0,1.23,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,19.08,+/-1.05,83.5,+/-5.19,0.0,+/-0.0,19.08,+/-1.05,16.7,0.0,83.3,0.0,0.0,0.0,1.05,5.19,0.0,1.05,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,21.6,+/-1.07,71.33,+/-7.87,0.0,+/-0.0,21.6,+/-1.07,16.7,0.0,83.3,0.0,0.0,0.0,1.07,7.87,0.0,1.07,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,23.75,+/-1.16,60.17,+/-9.17,0.0,+/-0.0,23.75,+/-1.16,16.7,16.7,66.7,0.0,0.0,0.0,1.16,9.17,0.0,1.16,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.9,Tinggi,24.92,+/-0.88,54.0,+/-10.15,0.0,+/-0.0,24.92,+/-0.88,16.7,66.7,16.7,0.0,0.0,0.0,0.88,10.15,0.0,0.88,7,0.8571,0.0,0.0
12:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.0,Tinggi,26.04,+/-0.77,50.0,+/-9.18,0.0,+/-0.0,26.04,+/-0.77,16.7,66.7,16.7,0.0,0.0,0.0,0.77,9.18,0.0,0.77,7,0.8571,0.0,0.0
13:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.2,Tinggi,26.75,+/-1.18,56.25,+/-2.17,0.0,+/-0.0,26.18,+/-2.39,15.0,44.9,40.2,0.0,0.0,0.0,1.18,2.17,0.0,2.39,7,1.0,25.71,180.0
14:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,26.32,+/-1.16,55.5,+/-7.83,0.23,+/-0.37,26.7,+/-1.41,0.0,29.9,40.2,29.9,0.0,0.0,1.16,7.83,0.37,1.41,7,1.0,17.14,120.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.8,Tinggi,24.8,+/-2.48,64.95,+/-14.07,0.23,+/-0.37,25.08,+/-2.76,0.0,0.0,71.2,28.8,0.0,0.0,2.48,14.07,0.37,2.76,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.8,Tinggi,23.46,+/-2.55,73.03,+/-15.67,0.03,+/-0.04,23.46,+/-2.55,0.0,13.8,58.6,27.6,0.0,0.0,2.55,15.67,0.04,2.55,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.9,Tinggi,22.45,+/-2.04,79.95,+/-12.84,0.2,+/-0.14,22.45,+/-2.04,0.0,0.0,42.3,57.7,0.0,0.0,2.04,12.84,0.14,2.04,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,93.5,Tinggi,20.96,+/-1.81,89.79,+/-7.89,0.7,+/-0.29,20.96,+/-1.81,0.0,13.5,0.0,86.5,0.0,0.0,1.81,7.89,0.29,1.81,7,1.0,8.57,60.0
19:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.7,Tinggi,19.81,+/-1.59,96.36,+/-1.23,0.93,+/-0.45,19.81,+/-1.59,0.0,17.2,0.0,69.0,0.0,13.8,1.59,1.23,0.45,1.59,7,1.0,0.0,0.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.4,Tinggi,19.34,+/-1.44,97.67,+/-1.11,0.22,+/-0.31,19.34,+/-1.44,0.0,27.9,28.8,43.2,0.0,0.0,1.44,1.11,0.31,1.44,7,1.0,8.57,60.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.5,Tinggi,18.14,+/-1.17,96.86,+/-1.56,0.12,+/-0.22,18.14,+/-1.17,0.0,0.0,71.2,28.8,0.0,0.0,1.17,1.56,0.22,1.17,7,1.0,8.57,60.0
22:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,96.0,Tinggi,17.93,+/-0.13,97.41,+/-1.57,0.02,+/-0.04,17.93,+/-0.13,0.0,0.0,86.2,13.8,0.0,0.0,0.13,1.57,0.04,0.13,7,1.0,0.0,0.0
23:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.7,Tinggi,18.26,+/-1.52,97.43,+/-1.6,0.0,+/-0.0,18.26,+/-1.52,0.0,0.0,100.0,0.0,0.0,0.0,1.52,1.6,0.0,1.52,7,1.0,8.57,60.0
