jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,18.43,+/-1.27,96.33,+/-2.05,0.02,+/-0.04,18.43,+/-1.27,0.0,0.0,83.3,16.7,0.0,0.0,1.27,2.05,0.04,1.27,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,18.32,+/-1.19,96.8,+/-0.98,0.02,+/-0.04,18.32,+/-1.19,0.0,0.0,83.3,16.7,0.0,0.0,1.19,0.98,0.04,1.19,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,18.1,+/-1.17,94.83,+/-1.77,0.0,+/-0.0,18.1,+/-1.17,0.0,33.3,66.7,0.0,0.0,0.0,1.17,1.77,0.0,1.17,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,17.82,+/-1.22,93.83,+/-2.48,0.0,+/-0.0,17.82,+/-1.22,0.0,33.3,66.7,0.0,0.0,0.0,1.22,2.48,0.0,1.22,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,17.6,+/-1.26,93.17,+/-3.48,0.0,+/-0.0,17.6,+/-1.26,0.0,16.7,83.3,0.0,0.0,0.0,1.26,3.48,0.0,1.26,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,17.45,+/-1.36,92.67,+/-3.94,0.0,+/-0.0,17.45,+/-1.36,0.0,33.3,66.7,0.0,0.0,0.0,1.36,3.94,0.0,1.36,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,17.3,+/-1.42,92.33,+/-4.38,0.0,+/-0.0,17.3,+/-1.42,0.0,33.3,66.7,0.0,0.0,0.0,1.42,4.38,0.0,1.42,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,17.42,+/-1.32,93.8,+/-2.64,0.0,+/-0.0,17.42,+/-1.32,16.7,0.0,83.3,0.0,0.0,0.0,1.32,2.64,0.0,1.32,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,19.08,+/-1.18,90.4,+/-2.06,0.0,+/-0.0,19.08,+/-1.18,16.7,0.0,83.3,0.0,0.0,0.0,1.18,2.06,0.0,1.18,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,21.08,+/-1.24,83.25,+/-0.43,0.0,+/-0.0,21.08,+/-1.24,0.0,33.3,66.7,0.0,0.0,0.0,1.24,0.43,0.0,1.24,7,0.8571,0.0,0.0
