jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.8,Tinggi,18.25,+/-1.54,88.5,+/-9.07,0.0,+/-0.0,18.25,+/-1.54,16.7,0.0,83.3,0.0,0.0,0.0,1.54,9.07,0.0,1.54,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.8,Tinggi,17.83,+/-1.55,87.33,+/-9.16,0.0,+/-0.0,17.83,+/-1.55,16.7,0.0,83.3,0.0,0.0,0.0,1.55,9.16,0.0,1.55,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.8,Tinggi,17.72,+/-1.44,86.0,+/-8.98,0.0,+/-0.0,17.72,+/-1.44,0.0,16.7,83.3,0.0,0.0,0.0,1.44,8.98,0.0,1.44,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,17.58,+/-1.44,84.5,+/-8.64,0.0,+/-0.0,17.58,+/-1.44,0.0,16.7,83.3,0.0,0.0,0.0,1.44,8.64,0.0,1.44,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.9,Tinggi,17.33,+/-1.58,83.0,+/-9.61,0.0,+/-0.0,17.33,+/-1.58,0.0,0.0,100.0,0.0,0.0,0.0,1.58,9.61,0.0,1.58,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.9,Tinggi,17.17,+/-1.58,81.67,+/-9.83,0.0,+/-0.0,17.17,+/-1.58,0.0,0.0,100.0,0.0,0.0,0.0,1.58,9.83,0.0,1.58,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.9,Tinggi,17.03,+/-1.52,80.0,+/-9.97,0.0,+/-0.0,17.03,+/-1.52,0.0,0.0,100.0,0.0,0.0,0.0,1.52,9.97,0.0,1.52,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.1,Tinggi,17.45,+/-1.19,77.83,+/-9.28,0.0,+/-0.0,17.45,+/-1.19,0.0,0.0,100.0,0.0,0.0,0.0,1.19,9.28,0.0,1.19,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,19.82,+/-1.02,68.83,+/-7.6,0.0,+/-0.0,19.82,+/-1.02,0.0,33.3,66.7,0.0,0.0,0.0,1.02,7.6,0.0,1.02,7,0.8571,0.0,0.0
09:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,92.8,Tinggi,22.55,+/-1.12,54.98,+/-8.51,0.0,+/-0.0,22.55,+/-1.12,0.0,15.0,85.0,0.0,0.0,0.0,1.12,8.51,0.0,1.12,7,1.0,25.71,180.0
10:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.1,Tinggi,24.34,+/-0.91,47.5,+/-6.67,0.0,+/-0.0,24.34,+/-0.91,0.0,15.0,85.0,0.0,0.0,0.0,0.91,6.67,0.0,0.91,7,1.0,17.14,120.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.1,Tinggi,25.48,+/-1.08,45.8,+/-5.06,0.0,+/-0.0,25.48,+/-1.08,0.0,14.4,85.6,0.0,0.0,0.0,1.08,5.06,0.0,1.08,7,1.0,8.57,60.0
