tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
13-07-2026,06:00,18.0,Cerah Berawan,92.0,5.7
13-07-2026,09:00,22.0,Cerah Berawan,65.0,8.1
13-07-2026,12:00,23.0,Berawan,63.0,10.5
13-07-2026,15:00,22.0,Berawan,70.0,11.8
13-07-2026,18:00,18.0,Berawan,93.0,7.4
