tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
09-07-2026,06:00,15.0,Udara Kabur,82.0,4.5
09-07-2026,09:00,21.0,Berawan,58.0,7.1
09-07-2026,12:00,23.0,Berawan,56.0,10.4
09-07-2026,15:00,23.0,Cerah Berawan,62.0,10.3
09-07-2026,18:00,18.0,Cerah Berawan,84.0,5.9
