jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,17.64,+/-0.84,87.67,+/-6.26,0.0,+/-0.0,17.64,+/-0.84,16.7,16.7,66.7,0.0,0.0,0.0,0.84,6.26,0.0,0.84,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,17.83,+/-1.42,83.67,+/-8.36,0.0,+/-0.0,17.83,+/-1.42,16.7,50.0,33.3,0.0,0.0,0.0,1.42,8.36,0.0,1.42,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,17.2,+/-0.85,81.17,+/-9.63,0.0,+/-0.0,17.2,+/-0.85,16.7,33.3,50.0,0.0,0.0,0.0,0.85,9.63,0.0,0.85,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.5,Tinggi,17.67,+/-1.51,79.5,+/-10.78,0.0,+/-0.0,17.67,+/-1.51,16.7,16.7,66.7,0.0,0.0,0.0,1.51,10.78,0.0,1.51,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.7,Tinggi,17.73,+/-1.48,78.0,+/-10.79,0.0,+/-0.0,17.73,+/-1.48,0.0,16.7,83.3,0.0,0.0,0.0,1.48,10.79,0.0,1.48,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.7,Tinggi,17.75,+/-1.44,76.33,+/-10.51,0.0,+/-0.0,17.75,+/-1.44,0.0,16.7,83.3,0.0,0.0,0.0,1.44,10.51,0.0,1.44,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,18.1,+/-1.9,74.16,+/-10.14,0.0,+/-0.0,18.1,+/-1.9,0.0,25.2,74.8,0.0,0.0,0.0,1.9,10.14,0.0,1.9,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.8,Tinggi,18.44,+/-1.68,76.12,+/-6.93,0.0,+/-0.0,18.44,+/-1.68,0.0,10.3,89.7,0.0,0.0,0.0,1.68,6.93,0.0,1.68,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.2,Tinggi,20.26,+/-1.14,67.49,+/-6.61,0.0,+/-0.0,20.26,+/-1.14,0.0,13.5,86.5,0.0,0.0,0.0,1.14,6.61,0.0,1.14,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.3,Tinggi,22.43,+/-0.91,57.55,+/-7.34,0.0,+/-0.0,22.43,+/-0.91,0.0,17.2,82.8,0.0,0.0,0.0,0.91,7.34,0.0,0.91,7,1.0,0.0,0.0
