valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-09-02T09:00:00+07:00,0.033175027128535164,0.0,0.0,0.0995250813856055,0.199050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-02T10:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-02T11:00:00+07:00,0.5043337057787824,0.39999999999999997,0.049999999999999996,1.0630011173363474,1.426952071901484,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-02T12:00:00+07:00,1.101342506126165,0.8514247558431833,0.4391267265845702,2.0134760359507418,2.2217465468308593,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T13:00:00+07:00,4.255001862227245,1.7515295507309956,0.963476035950742,10.049999999999997,15.799999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T14:00:00+07:00,10.368202410626898,3.8430308703875378,1.911576361493164,25.349999999999994,43.37304792809851,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T15:00:00+07:00,10.781281545900194,3.3813184389786324,1.8625261987219526,27.099999999999998,48.273047928098514,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T16:00:00+07:00,9.10264388739382,2.9499999999999997,1.5649007917939253,22.793030870387533,37.697150488313625,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T17:00:00+07:00,7.495277857103912,2.6891267265845706,0.9023745930719722,18.894332251655193,30.6,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T18:00:00+07:00,3.6497453624675313,2.411872965359862,1.03912672658457,7.498236395458163,10.6,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
