lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-10T14:00:00+07:00,2026-09-11T14:00:00+07:00,34.57395948597843,10.868521825961384,74.1,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-10,17.92,22.59426141501696,12.845550328210132,34.73511898513385,23.41,22.77,22.96,6.164342029759036,provisional_proxy_calibrated
2,2026-09-11T14:00:00+07:00,2026-09-12T14:00:00+07:00,28.6762064726948,15.170896419033355,50.099999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-11,17.92,26.114087694088898,10.91635342543372,44.766853115787555,25.33,25.3,25.36,9.772723653502172,provisional_proxy_calibrated
3,2026-09-12T14:00:00+07:00,2026-09-13T14:00:00+07:00,25.847652450175882,14.187837114011915,35.25,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-12,17.92,29.008428593092862,10.409122235086494,50.52727267461037,22.45,21.8,23.02,11.716135438083638,provisional_proxy_calibrated
