lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-26T10:00:00+07:00,2026-08-27T10:00:00+07:00,3.1822257650784747,0.04999999999999995,6.370187446608121,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-26,6.36,6.9372994078686725,0.29935071987985307,13.583675617726481,6.55,6.14,6.33,6.164342029759036,provisional_proxy_calibrated
2,2026-08-27T10:00:00+07:00,2026-08-28T10:00:00+07:00,0.0513241927354422,0.0,0.1539725782063266,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-27,6.36,7.0087512674097585,0.0,17.251942277848833,7.36,7.11,7.22,9.772723653502172,provisional_proxy_calibrated
3,2026-08-28T10:00:00+07:00,2026-08-29T10:00:00+07:00,0.6552241047583393,0.0,1.9656723142750179,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-28,6.36,7.167500307258483,0.0,19.525811051324414,8.27,6.84,8.61,11.716135438083638,provisional_proxy_calibrated
