valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-07-28T16:00:00+07:00,CMA,1.521746546830859,137.80034533369647,100.0
2026-07-28T16:00:00+07:00,ECMWF,0.39999999999999997,137.80034533369647,100.0
2026-07-28T16:00:00+07:00,GFS,0.7999999999999999,137.80034533369647,100.0
2026-07-28T16:00:00+07:00,ICON,2.593870028381014,137.80034533369647,100.0
2026-07-28T16:00:00+07:00,METEOFRANCE,0.29999999999999993,137.80034533369647,100.0
2026-07-28T16:00:00+07:00,UKMO,0.19999999999999998,137.80034533369647,100.0
2026-07-28T17:00:00+07:00,CMA,1.1565069063382805,137.80034533369647,100.0
2026-07-28T17:00:00+07:00,ECMWF,1.0,137.80034533369647,100.0
2026-07-28T17:00:00+07:00,GFS,0.6009498372287889,137.80034533369647,100.0
2026-07-28T17:00:00+07:00,ICON,2.5808562157044523,137.80034533369647,100.0
2026-07-28T17:00:00+07:00,METEOFRANCE,2.7999999999999994,137.80034533369647,100.0
2026-07-28T17:00:00+07:00,UKMO,0.6999999999999998,137.80034533369647,100.0
2026-07-28T18:00:00+07:00,CMA,1.1565069063382805,137.80034533369647,100.0
2026-07-28T18:00:00+07:00,ECMWF,1.0,137.80034533369647,100.0
2026-07-28T18:00:00+07:00,GFS,0.30094983722878893,137.80034533369647,100.0
2026-07-28T18:00:00+07:00,ICON,3.0513013812676557,137.80034533369647,100.0
2026-07-28T18:00:00+07:00,METEOFRANCE,3.4999999999999996,137.80034533369647,100.0
2026-07-28T18:00:00+07:00,UKMO,0.8999999999999998,137.80034533369647,100.0
2026-07-28T19:00:00+07:00,CMA,1.1565069063382805,137.80034533369647,100.0
2026-07-28T19:00:00+07:00,ECMWF,1.0,137.80034533369647,100.0
2026-07-28T19:00:00+07:00,GFS,0.8981003255424218,137.80034533369647,100.0
2026-07-28T19:00:00+07:00,ICON,1.8756506906338277,137.80034533369647,100.0
2026-07-28T19:00:00+07:00,METEOFRANCE,3.2999999999999994,137.80034533369647,100.0
2026-07-28T19:00:00+07:00,UKMO,0.7999999999999999,137.80034533369647,100.0
2026-07-28T20:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-28T20:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-28T20:00:00+07:00,GFS,0.4094983722878898,137.80034533369647,100.0
2026-07-28T20:00:00+07:00,ICON,0.6539041438029685,137.80034533369647,100.0
2026-07-28T20:00:00+07:00,METEOFRANCE,3.0999999999999996,137.80034533369647,100.0
2026-07-28T20:00:00+07:00,UKMO,1.3999999999999997,137.80034533369647,100.0
2026-07-28T21:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-28T21:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-28T21:00:00+07:00,GFS,0.004749186143944953,137.80034533369647,100.0
2026-07-28T21:00:00+07:00,ICON,0.15130138126765616,137.80034533369647,100.0
2026-07-28T21:00:00+07:00,METEOFRANCE,3.2999999999999994,137.80034533369647,100.0
2026-07-28T21:00:00+07:00,UKMO,1.3999999999999997,137.80034533369647,100.0
2026-07-28T22:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-28T22:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-28T22:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-28T22:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-28T22:00:00+07:00,METEOFRANCE,2.7999999999999994,137.80034533369647,100.0
2026-07-28T22:00:00+07:00,UKMO,0.19999999999999998,137.80034533369647,100.0
2026-07-28T23:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-28T23:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-28T23:00:00+07:00,GFS,0.09999999999999999,137.80034533369647,100.0
2026-07-28T23:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-28T23:00:00+07:00,METEOFRANCE,0.5999999999999999,137.80034533369647,100.0
2026-07-28T23:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-29T00:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-29T00:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-29T00:00:00+07:00,GFS,0.40569902337273395,137.80034533369647,100.0
2026-07-29T00:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-29T00:00:00+07:00,METEOFRANCE,0.09999999999999999,137.80034533369647,100.0
2026-07-29T00:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-29T01:00:00+07:00,CMA,0.0,137.80034533369647,100.0
