jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,80.3,Tinggi,19.0,+/-0.16,96.67,+/-1.37,2.32,+/-2.12,19.0,+/-0.16,0.0,0.0,0.0,66.7,33.3,0.0,0.16,1.37,2.12,0.16,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,75.9,Sedang,18.52,+/-0.45,96.83,+/-1.67,2.2,+/-2.24,18.52,+/-0.45,0.0,0.0,16.7,50.0,33.3,0.0,0.45,1.67,2.24,0.45,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.1,Sedang,18.82,+/-1.18,96.33,+/-1.89,0.1,+/-0.07,18.82,+/-1.18,0.0,0.0,16.7,50.0,33.3,0.0,1.18,1.89,0.07,1.18,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,73.2,Sedang,18.24,+/-0.52,95.83,+/-2.54,0.08,+/-0.08,18.24,+/-0.52,0.0,0.0,33.3,33.3,33.3,0.0,0.52,2.54,0.08,0.52,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,72.8,Sedang,18.45,+/-1.32,95.83,+/-2.11,0.1,+/-0.12,18.45,+/-1.32,0.0,0.0,33.3,33.3,33.3,0.0,1.32,2.11,0.12,1.32,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,18.2,+/-1.55,95.17,+/-1.34,0.05,+/-0.09,18.2,+/-1.55,0.0,0.0,50.0,16.7,33.3,0.0,1.55,1.34,0.09,1.55,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.0,Tinggi,18.52,+/-1.97,95.0,+/-2.24,1.0,+/-1.42,18.52,+/-1.97,0.0,0.0,70.1,0.0,29.9,0.0,1.97,2.24,1.42,1.97,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.4,Tinggi,18.8,+/-1.69,94.17,+/-2.19,0.73,+/-1.19,18.8,+/-1.69,0.0,0.0,70.1,15.0,15.0,0.0,1.69,2.19,1.19,1.69,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.4,Tinggi,20.01,+/-1.22,92.5,+/-2.36,0.17,+/-0.24,20.01,+/-1.22,0.0,0.0,71.2,28.8,0.0,0.0,1.22,2.36,0.24,1.22,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,91.6,Tinggi,21.01,+/-1.07,87.48,+/-5.99,0.13,+/-0.22,21.01,+/-1.07,0.0,0.0,72.4,27.6,0.0,0.0,1.07,5.99,0.22,1.07,7,1.0,0.0,0.0
