jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.2,Sedang,20.92,+/-0.68,95.17,+/-3.58,0.08,+/-0.19,20.92,+/-0.68,16.7,50.0,16.7,16.7,0.0,0.0,0.68,3.58,0.19,0.68,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,21.23,+/-1.08,95.17,+/-2.79,0.08,+/-0.19,21.23,+/-1.08,16.7,66.7,0.0,16.7,0.0,0.0,1.08,2.79,0.19,1.08,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.0,Sedang,21.08,+/-1.06,95.17,+/-2.54,0.03,+/-0.07,21.08,+/-1.06,33.3,33.3,16.7,16.7,0.0,0.0,1.06,2.54,0.07,1.06,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.4,Sedang,20.54,+/-0.37,94.67,+/-3.3,0.03,+/-0.07,20.54,+/-0.37,16.7,50.0,16.7,16.7,0.0,0.0,0.37,3.3,0.07,0.37,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.4,Sedang,20.3,+/-0.28,95.0,+/-3.65,0.03,+/-0.07,20.3,+/-0.28,50.0,16.7,16.7,16.7,0.0,0.0,0.28,3.65,0.07,0.28,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.3,Sedang,20.08,+/-0.29,95.5,+/-3.77,0.0,+/-0.0,20.08,+/-0.29,33.3,33.3,33.3,0.0,0.0,0.0,0.29,3.77,0.0,0.29,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.4,Sedang,20.1,+/-0.37,95.17,+/-4.14,0.0,+/-0.0,20.1,+/-0.37,16.7,50.0,33.3,0.0,0.0,0.0,0.37,4.14,0.0,0.37,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,21.77,+/-0.88,90.83,+/-5.15,0.0,+/-0.0,21.77,+/-0.88,16.7,66.7,16.7,0.0,0.0,0.0,0.88,5.15,0.0,0.88,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.7,Sedang,23.93,+/-1.1,79.33,+/-8.34,0.0,+/-0.0,23.93,+/-1.1,50.0,50.0,0.0,0.0,0.0,0.0,1.1,8.34,0.0,1.1,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.8,Tinggi,25.9,+/-1.2,68.17,+/-8.57,0.0,+/-0.0,26.21,+/-1.55,33.3,66.7,0.0,0.0,0.0,0.0,1.2,8.57,0.0,1.55,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.9,Sedang,27.47,+/-1.36,65.2,+/-4.83,0.0,+/-0.0,28.04,+/-1.79,50.0,50.0,0.0,0.0,0.0,0.0,1.36,4.83,0.0,1.79,7,0.8571,0.0,0.0
11:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.7,Tinggi,28.48,+/-1.55,63.19,+/-0.83,0.08,+/-0.19,29.74,+/-1.82,15.0,59.8,0.0,25.2,0.0,0.0,1.55,0.83,0.19,1.82,7,1.0,25.71,180.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,89.9,Tinggi,28.91,+/-2.02,58.45,+/-4.8,0.08,+/-0.19,30.17,+/-2.32,0.0,74.8,0.0,25.2,0.0,0.0,2.02,4.8,0.19,2.32,7,1.0,17.14,120.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.1,Tinggi,29.23,+/-2.26,54.23,+/-9.04,0.08,+/-0.19,31.61,+/-1.11,0.0,57.7,14.4,27.9,0.0,0.0,2.26,9.04,0.19,1.11,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.4,Tinggi,28.86,+/-2.09,60.83,+/-13.55,0.33,+/-0.58,30.32,+/-2.39,0.0,13.8,41.4,44.8,0.0,0.0,2.09,13.55,0.58,2.39,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.5,Tinggi,27.98,+/-1.84,63.86,+/-11.37,0.12,+/-0.15,29.19,+/-2.7,14.4,0.0,14.4,71.2,0.0,0.0,1.84,11.37,0.15,2.7,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,92.8,Tinggi,26.76,+/-2.05,69.62,+/-13.41,0.18,+/-0.15,27.67,+/-2.77,0.0,0.0,14.4,85.6,0.0,0.0,2.05,13.41,0.15,2.77,7,1.0,8.57,60.0
17:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,95.5,Tinggi,25.3,+/-0.43,76.19,+/-4.23,0.26,+/-0.24,25.3,+/-0.43,13.8,0.0,0.0,86.2,0.0,0.0,0.43,4.23,0.24,0.43,7,1.0,0.0,0.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.0,Tinggi,24.27,+/-2.14,86.74,+/-6.04,0.28,+/-0.38,23.54,+/-1.29,14.4,14.4,0.0,56.8,14.4,0.0,2.14,6.04,0.38,1.29,7,1.0,8.57,60.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.3,Tinggi,23.19,+/-1.75,89.11,+/-8.27,0.22,+/-0.24,22.53,+/-0.74,14.4,14.4,13.5,57.7,0.0,0.0,1.75,8.27,0.24,0.74,7,1.0,8.57,60.0
20:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.2,Tinggi,22.75,+/-1.5,91.76,+/-5.94,0.1,+/-0.18,22.75,+/-1.5,27.6,27.6,17.2,27.6,0.0,0.0,1.5,5.94,0.18,1.5,7,1.0,0.0,0.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.5,Tinggi,22.28,+/-1.44,91.78,+/-1.95,0.06,+/-0.08,22.28,+/-1.44,14.4,28.8,13.5,43.2,0.0,0.0,1.44,1.95,0.08,1.44,7,1.0,8.57,60.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,79.8,Sedang,21.89,+/-1.45,95.86,+/-2.65,0.03,+/-0.04,21.89,+/-1.45,13.5,28.8,14.4,28.8,14.4,0.0,1.45,2.65,0.04,1.45,7,1.0,8.57,60.0
23:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.8,Tinggi,21.69,+/-1.43,96.97,+/-1.9,0.23,+/-0.48,21.69,+/-1.43,17.2,13.8,41.4,27.6,0.0,0.0,1.43,1.9,0.48,1.43,7,1.0,0.0,0.0
