jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.6,Tinggi,19.04,+/-0.8,97.6,+/-1.5,0.0,+/-0.0,19.04,+/-0.8,66.7,0.0,33.3,0.0,0.0,0.0,0.8,1.5,0.0,0.8,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.6,Tinggi,18.92,+/-0.72,97.8,+/-1.33,0.0,+/-0.0,18.92,+/-0.72,66.7,0.0,33.3,0.0,0.0,0.0,0.72,1.33,0.0,0.72,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.7,Tinggi,18.64,+/-0.48,97.8,+/-1.33,0.0,+/-0.0,18.64,+/-0.48,66.7,0.0,33.3,0.0,0.0,0.0,0.48,1.33,0.0,0.48,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.0,Sedang,18.83,+/-1.06,97.17,+/-2.48,0.0,+/-0.0,18.83,+/-1.06,33.3,33.3,33.3,0.0,0.0,0.0,1.06,2.48,0.0,1.06,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,18.77,+/-1.03,97.0,+/-2.52,0.0,+/-0.0,18.77,+/-1.03,33.3,16.7,50.0,0.0,0.0,0.0,1.03,2.52,0.0,1.03,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.0,Sedang,18.65,+/-1.08,97.5,+/-2.36,0.02,+/-0.04,18.65,+/-1.08,33.3,16.7,33.3,16.7,0.0,0.0,1.08,2.36,0.04,1.08,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.2,Tinggi,19.64,+/-2.74,97.33,+/-2.75,0.02,+/-0.04,18.8,+/-1.2,40.2,15.0,29.9,15.0,0.0,0.0,2.74,2.75,0.04,1.2,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.9,Tinggi,19.9,+/-0.82,92.03,+/-8.78,0.02,+/-0.04,19.9,+/-0.82,40.2,0.0,44.9,15.0,0.0,0.0,0.82,8.78,0.04,0.82,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,79.9,Sedang,22.1,+/-0.5,83.7,+/-8.3,0.02,+/-0.04,22.1,+/-0.5,27.9,28.8,28.8,14.4,0.0,0.0,0.5,8.3,0.04,0.5,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.4,Tinggi,23.82,+/-0.82,75.62,+/-7.69,0.02,+/-0.04,23.82,+/-0.82,31.0,55.2,0.0,13.8,0.0,0.0,0.82,7.69,0.04,0.82,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.3,Tinggi,25.67,+/-1.05,68.14,+/-7.39,0.0,+/-0.0,26.02,+/-1.56,71.2,28.8,0.0,0.0,0.0,0.0,1.05,7.39,0.0,1.56,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.6,Tinggi,27.44,+/-2.1,59.9,+/-7.78,0.12,+/-0.26,28.26,+/-3.23,71.2,14.4,0.0,14.4,0.0,0.0,2.1,7.78,0.26,3.23,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.4,Tinggi,28.36,+/-2.12,55.83,+/-8.06,0.12,+/-0.26,28.0,+/-1.63,58.6,27.6,0.0,13.8,0.0,0.0,2.12,8.06,0.26,1.63,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.5,Tinggi,28.66,+/-2.03,52.41,+/-8.96,0.12,+/-0.26,28.39,+/-1.76,42.3,43.2,0.0,14.4,0.0,0.0,2.03,8.96,0.26,1.76,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.5,Tinggi,28.57,+/-1.57,50.76,+/-9.99,0.0,+/-0.0,29.14,+/-1.68,42.3,57.7,0.0,0.0,0.0,0.0,1.57,9.99,0.0,1.68,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.7,Tinggi,28.5,+/-1.49,51.48,+/-9.95,0.05,+/-0.11,29.02,+/-1.75,58.6,27.6,0.0,13.8,0.0,0.0,1.49,9.95,0.11,1.75,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.6,Tinggi,28.09,+/-1.46,57.76,+/-6.52,0.0,+/-0.0,28.55,+/-1.7,56.8,43.2,0.0,0.0,0.0,0.0,1.46,6.52,0.0,1.7,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.5,Tinggi,26.51,+/-1.76,60.95,+/-14.07,0.0,+/-0.0,26.59,+/-1.86,71.2,28.8,0.0,0.0,0.0,0.0,1.76,14.07,0.0,1.86,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.7,Tinggi,24.42,+/-2.03,71.24,+/-14.05,0.0,+/-0.0,24.52,+/-2.22,72.4,27.6,0.0,0.0,0.0,0.0,2.03,14.05,0.0,2.22,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.6,Tinggi,22.9,+/-2.33,78.4,+/-13.38,0.0,+/-0.0,23.05,+/-2.61,56.8,43.2,0.0,0.0,0.0,0.0,2.33,13.38,0.0,2.61,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.0,Tinggi,22.05,+/-2.03,83.68,+/-10.31,0.0,+/-0.0,22.05,+/-2.03,56.8,28.8,14.4,0.0,0.0,0.0,2.03,10.31,0.0,2.03,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.1,Tinggi,21.6,+/-1.95,87.95,+/-3.09,0.0,+/-0.0,21.6,+/-1.95,58.6,41.4,0.0,0.0,0.0,0.0,1.95,3.09,0.0,1.95,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.7,Tinggi,19.76,+/-0.51,90.03,+/-6.14,0.0,+/-0.0,19.76,+/-0.51,71.2,28.8,0.0,0.0,0.0,0.0,0.51,6.14,0.0,0.51,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.9,Tinggi,19.32,+/-0.36,91.64,+/-6.03,0.0,+/-0.0,19.32,+/-0.36,55.1,44.9,0.0,0.0,0.0,0.0,0.36,6.03,0.0,0.36,7,1.0,17.14,120.0
