jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.3,Sedang,20.36,+/-0.58,98.5,+/-0.5,0.08,+/-0.15,20.36,+/-0.58,16.7,16.7,33.3,33.3,0.0,0.0,0.58,0.5,0.15,0.58,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.2,Sedang,20.46,+/-0.52,98.2,+/-0.75,0.13,+/-0.3,20.46,+/-0.52,16.7,33.3,33.3,16.7,0.0,0.0,0.52,0.75,0.3,0.52,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.7,Sedang,20.62,+/-1.15,96.5,+/-2.81,0.13,+/-0.3,20.62,+/-1.15,16.7,33.3,33.3,16.7,0.0,0.0,1.15,2.81,0.3,1.15,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.5,Sedang,20.0,+/-0.59,98.0,+/-1.67,0.02,+/-0.04,20.0,+/-0.59,0.0,50.0,33.3,16.7,0.0,0.0,0.59,1.67,0.04,0.59,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,19.76,+/-0.62,96.83,+/-2.91,0.0,+/-0.0,19.76,+/-0.62,0.0,16.7,83.3,0.0,0.0,0.0,0.62,2.91,0.0,0.62,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.7,Tinggi,19.56,+/-0.63,98.2,+/-1.17,0.0,+/-0.0,19.56,+/-0.63,0.0,33.3,66.7,0.0,0.0,0.0,0.63,1.17,0.0,0.63,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,19.8,+/-1.4,97.5,+/-3.1,0.0,+/-0.0,19.8,+/-1.4,0.0,33.3,66.7,0.0,0.0,0.0,1.4,3.1,0.0,1.4,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,20.28,+/-1.02,97.2,+/-1.17,0.0,+/-0.0,20.28,+/-1.02,0.0,33.3,66.7,0.0,0.0,0.0,1.02,1.17,0.0,1.02,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.2,Sedang,22.18,+/-0.62,88.17,+/-5.73,0.0,+/-0.0,22.18,+/-0.62,16.7,50.0,33.3,0.0,0.0,0.0,0.62,5.73,0.0,0.62,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.3,Sedang,24.08,+/-0.23,77.17,+/-6.44,0.0,+/-0.0,24.08,+/-0.23,33.3,50.0,16.7,0.0,0.0,0.0,0.23,6.44,0.0,0.23,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.3,Sedang,25.06,+/-0.19,69.17,+/-6.62,0.0,+/-0.0,25.06,+/-0.19,33.3,50.0,16.7,0.0,0.0,0.0,0.19,6.62,0.0,0.19,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.5,Tinggi,25.98,+/-0.44,64.33,+/-7.04,0.0,+/-0.0,25.98,+/-0.44,0.0,83.3,16.7,0.0,0.0,0.0,0.44,7.04,0.0,0.44,7,0.8571,0.0,0.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.3,Tinggi,27.35,+/-1.28,60.54,+/-7.21,0.0,+/-0.0,28.23,+/-1.71,10.3,74.8,15.0,0.0,0.0,0.0,1.28,7.21,0.0,1.71,7,1.0,25.71,180.0
13:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.4,Tinggi,27.53,+/-1.41,59.2,+/-7.62,0.0,+/-0.0,28.51,+/-1.79,10.3,59.8,29.9,0.0,0.0,0.0,1.41,7.62,0.0,1.79,7,1.0,17.14,120.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.7,Tinggi,27.47,+/-0.81,59.15,+/-3.33,0.03,+/-0.07,28.56,+/-1.36,13.5,43.2,28.8,14.4,0.0,0.0,0.81,3.33,0.07,1.36,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.0,Tinggi,27.1,+/-1.21,61.59,+/-4.5,0.07,+/-0.07,27.76,+/-1.96,17.2,27.6,13.8,41.4,0.0,0.0,1.21,4.5,0.07,1.96,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.1,Tinggi,26.32,+/-1.5,66.07,+/-6.88,0.08,+/-0.09,26.91,+/-2.18,13.5,28.8,14.4,43.2,0.0,0.0,1.5,6.88,0.09,2.18,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.8,Tinggi,24.86,+/-1.12,74.22,+/-7.67,0.13,+/-0.14,24.55,+/-0.89,0.0,27.9,14.4,57.7,0.0,0.0,1.12,7.67,0.14,0.89,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,91.0,Tinggi,23.61,+/-1.51,88.25,+/-0.43,0.22,+/-0.13,23.61,+/-1.51,0.0,17.2,13.8,69.0,0.0,0.0,1.51,0.43,0.13,1.51,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.4,Tinggi,22.74,+/-1.66,86.9,+/-9.57,0.15,+/-0.14,22.74,+/-1.66,0.0,13.5,28.8,57.7,0.0,0.0,1.66,9.57,0.14,1.66,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.0,Tinggi,22.06,+/-1.4,90.43,+/-8.44,0.05,+/-0.08,22.06,+/-1.4,0.0,14.4,43.2,42.3,0.0,0.0,1.4,8.44,0.08,1.4,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.7,Tinggi,21.84,+/-1.27,91.79,+/-6.32,0.05,+/-0.08,21.84,+/-1.27,0.0,13.8,41.4,44.8,0.0,0.0,1.27,6.32,0.08,1.27,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.0,Tinggi,21.59,+/-1.22,92.59,+/-5.14,0.05,+/-0.08,21.59,+/-1.22,0.0,0.0,57.7,42.3,0.0,0.0,1.22,5.14,0.08,1.22,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,21.22,+/-1.29,93.89,+/-4.29,0.07,+/-0.11,21.22,+/-1.29,0.0,0.0,59.8,40.2,0.0,0.0,1.29,4.29,0.11,1.29,7,1.0,17.14,120.0
