jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.4,Sedang,21.1,+/-0.21,95.33,+/-3.5,0.16,+/-0.23,21.1,+/-0.21,16.7,0.0,33.3,50.0,0.0,0.0,0.21,3.5,0.23,0.21,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.5,Sedang,20.84,+/-0.19,95.33,+/-3.04,0.1,+/-0.12,20.84,+/-0.19,16.7,0.0,33.3,50.0,0.0,0.0,0.19,3.04,0.12,0.19,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.5,Sedang,20.66,+/-0.19,95.33,+/-3.09,0.06,+/-0.08,20.66,+/-0.19,16.7,0.0,33.3,50.0,0.0,0.0,0.19,3.09,0.08,0.19,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.5,Sedang,20.46,+/-0.1,95.17,+/-3.39,0.1,+/-0.18,20.46,+/-0.1,16.7,0.0,50.0,33.3,0.0,0.0,0.1,3.39,0.18,0.1,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.6,Sedang,20.4,+/-0.06,95.33,+/-3.3,0.03,+/-0.07,20.4,+/-0.06,16.7,16.7,50.0,16.7,0.0,0.0,0.06,3.3,0.07,0.06,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,73.4,Sedang,20.32,+/-0.07,95.5,+/-3.35,0.05,+/-0.08,20.32,+/-0.07,16.7,16.7,33.3,33.3,0.0,0.0,0.07,3.35,0.08,0.07,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,79.9,Sedang,20.28,+/-0.13,95.67,+/-3.25,0.05,+/-0.08,20.28,+/-0.13,10.3,29.9,29.9,29.9,0.0,0.0,0.13,3.25,0.08,0.13,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,79.5,Sedang,21.37,+/-0.83,92.5,+/-3.4,0.05,+/-0.08,21.37,+/-0.83,10.3,29.9,29.9,29.9,0.0,0.0,0.83,3.4,0.08,0.83,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.3,Tinggi,22.8,+/-0.86,82.47,+/-8.86,0.03,+/-0.07,22.8,+/-0.86,13.5,43.2,28.8,14.4,0.0,0.0,0.86,8.86,0.07,0.86,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.7,Tinggi,24.94,+/-0.26,74.0,+/-7.34,0.03,+/-0.07,24.94,+/-0.26,31.0,27.6,27.6,13.8,0.0,0.0,0.26,7.34,0.07,0.26,7,1.0,0.0,0.0
