jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.9,Tinggi,20.98,+/-1.06,90.67,+/-8.56,0.0,+/-0.0,20.98,+/-1.06,16.7,66.7,16.7,0.0,0.0,0.0,1.06,8.56,0.0,1.06,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,20.98,+/-1.14,91.67,+/-7.74,0.0,+/-0.0,20.98,+/-1.14,16.7,33.3,50.0,0.0,0.0,0.0,1.14,7.74,0.0,1.14,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,20.75,+/-1.12,92.0,+/-7.77,0.0,+/-0.0,20.75,+/-1.12,16.7,33.3,50.0,0.0,0.0,0.0,1.12,7.77,0.0,1.12,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,20.62,+/-1.09,92.33,+/-7.36,0.0,+/-0.0,20.62,+/-1.09,33.3,16.7,50.0,0.0,0.0,0.0,1.09,7.36,0.0,1.09,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,20.48,+/-0.98,93.0,+/-7.05,0.0,+/-0.0,20.48,+/-0.98,16.7,16.7,66.7,0.0,0.0,0.0,0.98,7.05,0.0,0.98,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,20.47,+/-0.88,93.33,+/-7.36,0.0,+/-0.0,20.47,+/-0.88,16.7,0.0,83.3,0.0,0.0,0.0,0.88,7.36,0.0,0.88,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.4,Tinggi,20.5,+/-0.88,93.17,+/-7.34,0.0,+/-0.0,20.5,+/-0.88,25.2,0.0,74.8,0.0,0.0,0.0,0.88,7.34,0.0,0.88,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.8,Tinggi,21.77,+/-0.34,88.83,+/-9.62,0.0,+/-0.0,21.77,+/-0.34,25.2,15.0,59.8,0.0,0.0,0.0,0.34,9.62,0.0,0.34,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.0,Tinggi,23.53,+/-0.71,78.13,+/-10.64,0.0,+/-0.0,23.53,+/-0.71,42.3,28.8,28.8,0.0,0.0,0.0,0.71,10.64,0.0,0.71,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.9,Tinggi,25.18,+/-0.7,72.0,+/-8.29,0.0,+/-0.0,25.18,+/-0.7,44.8,13.8,41.4,0.0,0.0,0.0,0.7,8.29,0.0,0.7,7,1.0,0.0,0.0
