jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,20.85,+/-1.21,97.6,+/-1.36,0.02,+/-0.04,20.85,+/-1.21,16.7,16.7,50.0,16.7,0.0,0.0,1.21,1.36,0.04,1.21,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,20.25,+/-1.25,98.4,+/-0.49,0.0,+/-0.0,20.25,+/-1.25,33.3,16.7,50.0,0.0,0.0,0.0,1.25,0.49,0.0,1.25,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,19.93,+/-1.39,98.6,+/-0.8,0.0,+/-0.0,19.93,+/-1.39,33.3,16.7,50.0,0.0,0.0,0.0,1.39,0.8,0.0,1.39,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,19.75,+/-1.43,98.2,+/-1.17,0.0,+/-0.0,19.75,+/-1.43,33.3,16.7,50.0,0.0,0.0,0.0,1.43,1.17,0.0,1.43,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,19.65,+/-1.39,97.6,+/-1.62,0.0,+/-0.0,19.65,+/-1.39,33.3,16.7,50.0,0.0,0.0,0.0,1.39,1.62,0.0,1.39,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,19.57,+/-1.37,95.83,+/-4.26,0.0,+/-0.0,19.57,+/-1.37,50.0,0.0,50.0,0.0,0.0,0.0,1.37,4.26,0.0,1.37,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,19.47,+/-1.3,96.0,+/-4.04,0.0,+/-0.0,19.47,+/-1.3,50.0,0.0,50.0,0.0,0.0,0.0,1.3,4.04,0.0,1.3,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.5,Tinggi,20.17,+/-0.97,94.33,+/-3.59,0.0,+/-0.0,20.17,+/-0.97,70.1,0.0,29.9,0.0,0.0,0.0,0.97,3.59,0.0,0.97,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.8,Tinggi,22.23,+/-0.43,86.17,+/-2.91,0.02,+/-0.04,22.23,+/-0.43,70.1,15.0,0.0,15.0,0.0,0.0,0.43,2.91,0.04,0.43,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.3,Tinggi,24.03,+/-0.65,77.5,+/-4.07,0.02,+/-0.04,24.03,+/-0.65,27.9,57.7,0.0,14.4,0.0,0.0,0.65,4.07,0.04,0.65,7,1.0,8.57,60.0
