jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.2,Sedang,20.34,+/-0.6,94.33,+/-5.47,0.0,+/-0.0,20.34,+/-0.6,50.0,33.3,16.7,0.0,0.0,0.0,0.6,5.47,0.0,0.6,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.0,Sedang,20.77,+/-1.35,97.0,+/-2.83,0.0,+/-0.0,20.77,+/-1.35,50.0,33.3,16.7,0.0,0.0,0.0,1.35,2.83,0.0,1.35,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.9,Sedang,20.72,+/-1.18,97.2,+/-2.93,0.0,+/-0.0,20.72,+/-1.18,33.3,33.3,33.3,0.0,0.0,0.0,1.18,2.93,0.0,1.18,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.4,Sedang,20.26,+/-0.41,95.33,+/-4.68,0.0,+/-0.0,20.26,+/-0.41,16.7,33.3,50.0,0.0,0.0,0.0,0.41,4.68,0.0,0.41,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,20.63,+/-1.03,95.17,+/-4.74,0.0,+/-0.0,20.63,+/-1.03,16.7,16.7,66.7,0.0,0.0,0.0,1.03,4.74,0.0,1.03,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,20.43,+/-1.05,95.33,+/-4.85,0.0,+/-0.0,20.43,+/-1.05,0.0,33.3,66.7,0.0,0.0,0.0,1.05,4.85,0.0,1.05,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.5,Tinggi,20.45,+/-0.98,91.87,+/-10.05,0.0,+/-0.0,20.45,+/-0.98,10.3,29.9,59.8,0.0,0.0,0.0,0.98,10.05,0.0,0.98,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.8,Tinggi,21.13,+/-0.84,89.63,+/-9.51,0.0,+/-0.0,21.13,+/-0.84,25.2,29.9,44.9,0.0,0.0,0.0,0.84,9.51,0.0,0.84,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.3,Tinggi,23.07,+/-0.92,80.27,+/-8.56,0.02,+/-0.04,23.07,+/-0.92,42.3,43.2,0.0,14.4,0.0,0.0,0.92,8.56,0.04,0.92,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.5,Tinggi,25.46,+/-1.56,71.52,+/-7.44,0.02,+/-0.04,25.83,+/-2.23,44.8,41.4,0.0,13.8,0.0,0.0,1.56,7.44,0.04,2.23,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.2,Tinggi,26.75,+/-1.3,65.86,+/-7.62,0.02,+/-0.04,27.56,+/-2.0,27.9,43.2,14.4,14.4,0.0,0.0,1.3,7.62,0.04,2.0,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.7,Tinggi,28.0,+/-1.92,61.46,+/-8.91,0.07,+/-0.11,28.96,+/-2.94,27.9,43.2,0.0,28.8,0.0,0.0,1.92,8.91,0.11,2.94,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.4,Tinggi,28.89,+/-1.76,58.55,+/-8.91,0.07,+/-0.11,30.37,+/-2.52,31.0,41.4,0.0,27.6,0.0,0.0,1.76,8.91,0.11,2.52,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.9,Tinggi,29.17,+/-1.32,56.56,+/-6.66,0.05,+/-0.11,30.83,+/-1.82,42.3,14.4,28.8,14.4,0.0,0.0,1.32,6.66,0.11,1.82,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.9,Tinggi,29.15,+/-1.37,56.73,+/-9.87,0.03,+/-0.07,30.24,+/-0.65,13.5,43.2,28.8,14.4,0.0,0.0,1.37,9.87,0.07,0.65,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.9,Tinggi,28.63,+/-1.43,59.41,+/-10.31,0.05,+/-0.08,30.18,+/-1.31,31.0,27.6,27.6,13.8,0.0,0.0,1.43,10.31,0.08,1.31,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,79.2,Sedang,27.87,+/-1.59,63.36,+/-10.09,0.07,+/-0.07,28.96,+/-2.2,13.5,28.8,28.8,28.8,0.0,0.0,1.59,10.09,0.07,2.2,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,79.2,Sedang,25.84,+/-1.1,70.43,+/-12.95,0.08,+/-0.12,26.06,+/-1.53,13.5,28.8,28.8,28.8,0.0,0.0,1.1,12.95,0.12,1.53,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.3,Tinggi,24.55,+/-1.15,77.31,+/-13.33,0.08,+/-0.12,24.1,+/-0.58,31.0,13.8,13.8,41.4,0.0,0.0,1.15,13.33,0.12,0.58,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,78.7,Sedang,24.28,+/-1.91,82.68,+/-12.35,0.18,+/-0.3,24.56,+/-2.51,27.9,28.8,14.4,28.8,0.0,0.0,1.91,12.35,0.3,2.51,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.5,Tinggi,23.09,+/-1.75,89.14,+/-9.09,0.0,+/-0.0,22.47,+/-0.94,27.9,57.7,14.4,0.0,0.0,0.0,1.75,9.09,0.0,0.94,7,1.0,8.57,60.0
