jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.6,Sedang,20.76,+/-0.36,96.6,+/-1.85,0.02,+/-0.04,20.76,+/-0.36,33.3,50.0,0.0,16.7,0.0,0.0,0.36,1.85,0.04,0.36,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.9,Sedang,20.34,+/-0.74,95.0,+/-4.55,0.08,+/-0.19,20.34,+/-0.74,33.3,33.3,16.7,16.7,0.0,0.0,0.74,4.55,0.19,0.74,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.2,Sedang,20.16,+/-0.6,95.17,+/-5.01,0.02,+/-0.04,20.16,+/-0.6,33.3,50.0,0.0,16.7,0.0,0.0,0.6,5.01,0.04,0.6,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.9,Tinggi,19.92,+/-0.47,97.0,+/-2.0,0.0,+/-0.0,19.92,+/-0.47,16.7,83.3,0.0,0.0,0.0,0.0,0.47,2.0,0.0,0.47,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.4,Sedang,19.72,+/-0.45,97.0,+/-2.0,0.0,+/-0.0,19.72,+/-0.45,33.3,33.3,33.3,0.0,0.0,0.0,0.45,2.0,0.0,0.45,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.2,Sedang,19.56,+/-0.52,95.5,+/-4.39,0.0,+/-0.0,19.56,+/-0.52,33.3,33.3,33.3,0.0,0.0,0.0,0.52,4.39,0.0,0.52,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.9,Sedang,19.88,+/-1.1,95.67,+/-4.07,0.0,+/-0.0,19.88,+/-1.1,33.3,33.3,33.3,0.0,0.0,0.0,1.1,4.07,0.0,1.1,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.3,Tinggi,20.58,+/-0.8,94.0,+/-2.83,0.0,+/-0.0,20.58,+/-0.8,29.9,44.9,15.0,10.3,0.0,0.0,0.8,2.83,0.0,0.8,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.2,Tinggi,22.73,+/-0.43,84.33,+/-4.35,0.0,+/-0.0,22.73,+/-0.43,29.9,59.8,0.0,10.3,0.0,0.0,0.43,4.35,0.0,0.43,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.2,Tinggi,25.44,+/-1.56,70.95,+/-6.27,0.0,+/-0.0,24.88,+/-0.73,43.2,28.8,14.4,13.5,0.0,0.0,1.56,6.27,0.0,0.73,7,1.0,8.57,60.0
