tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
05-09-2026,BMKG,BMKG,00:00,2026-09-05 01:00:00,21.0,89.0,,8.5,60.0,0.9284,Berawan,Udara Kabur
05-09-2026,BMKG,BMKG,01:00,2026-09-05 01:00:00,21.0,89.0,,8.5,0.0,1.2379,Berawan,Udara Kabur
05-09-2026,BMKG,BMKG,02:00,2026-09-05 01:00:00,21.0,89.0,,8.5,60.0,0.9284,Berawan,Udara Kabur
05-09-2026,BMKG,BMKG,03:00,2026-09-05 04:00:00,20.0,91.0,,7.5,60.0,0.9284,Berawan,Kabut/Asap
05-09-2026,BMKG,BMKG,04:00,2026-09-05 04:00:00,20.0,91.0,,7.5,0.0,1.2379,Berawan,Kabut/Asap
05-09-2026,BMKG,BMKG,05:00,2026-09-05 04:00:00,20.0,91.0,,7.5,60.0,0.9284,Berawan,Kabut/Asap
05-09-2026,BMKG,BMKG,06:00,2026-09-05 07:00:00,25.0,65.0,,5.4,60.0,0.9284,Berawan,Udara Kabur
05-09-2026,BMKG,BMKG,07:00,2026-09-05 07:00:00,25.0,65.0,,5.4,0.0,1.2379,Berawan,Udara Kabur
05-09-2026,BMKG,BMKG,08:00,2026-09-05 07:00:00,25.0,65.0,,5.4,60.0,0.9284,Berawan,Udara Kabur
05-09-2026,BMKG,BMKG,09:00,2026-09-05 10:00:00,30.0,49.0,,5.7,60.0,0.9284,Cerah,Cerah
05-09-2026,BMKG,BMKG,10:00,2026-09-05 10:00:00,30.0,49.0,,5.7,0.0,1.2379,Cerah,Cerah
05-09-2026,BMKG,BMKG,11:00,2026-09-05 10:00:00,30.0,49.0,,5.7,60.0,0.9284,Cerah,Cerah
05-09-2026,BMKG,BMKG,12:00,2026-09-05 13:00:00,32.0,43.0,,11.1,60.0,0.9284,Cerah,Cerah
05-09-2026,BMKG,BMKG,13:00,2026-09-05 13:00:00,32.0,43.0,,11.1,0.0,1.2379,Cerah,Cerah
05-09-2026,BMKG,BMKG,14:00,2026-09-05 13:00:00,32.0,43.0,,11.1,60.0,0.9284,Cerah,Cerah
05-09-2026,BMKG,BMKG,15:00,2026-09-05 16:00:00,30.0,49.0,,8.9,60.0,0.9284,Cerah,Cerah
05-09-2026,BMKG,BMKG,16:00,2026-09-05 16:00:00,30.0,49.0,,8.9,0.0,1.2379,Cerah,Cerah
05-09-2026,BMKG,BMKG,17:00,2026-09-05 16:00:00,30.0,49.0,,8.9,60.0,0.9284,Cerah,Cerah
05-09-2026,BMKG,BMKG,18:00,2026-09-05 19:00:00,25.0,69.0,,2.0,60.0,0.9284,Cerah,Cerah
05-09-2026,BMKG,BMKG,19:00,2026-09-05 19:00:00,25.0,69.0,,2.0,0.0,1.2379,Cerah,Cerah
05-09-2026,BMKG,BMKG,20:00,2026-09-05 19:00:00,25.0,69.0,,2.0,60.0,0.9284,Cerah,Cerah
05-09-2026,BMKG,BMKG,21:00,2026-09-05 22:00:00,23.0,84.0,,7.0,60.0,0.9284,Cerah,Cerah
05-09-2026,BMKG,BMKG,22:00,2026-09-05 22:00:00,23.0,84.0,,7.0,0.0,1.2379,Cerah,Cerah
05-09-2026,BMKG,BMKG,23:00,2026-09-05 22:00:00,23.0,84.0,,7.0,60.0,0.9284,Cerah,Cerah
05-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-05 00:00:00,20.2,98.0,0.2,5.1,0.0,1.0,Hujan Ringan,wmo:51
05-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-05 01:00:00,20.1,98.0,0.2,4.7,0.0,1.0,Hujan Ringan,wmo:51
05-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-05 02:00:00,20.0,98.0,0.0,4.7,0.0,1.0,Berawan,wmo:45
05-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-05 03:00:00,20.0,99.0,0.0,4.3,0.0,1.0,Berawan,wmo:45
05-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-05 04:00:00,20.0,99.0,0.0,4.4,0.0,1.0,Berawan,wmo:45
05-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-05 05:00:00,19.8,100,0.0,4.3,0.0,1.0,Berawan,wmo:45
05-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-05 06:00:00,19.7,100,0.0,4.6,0.0,1.0,Berawan,wmo:45
05-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-05 07:00:00,20.1,98.0,0.0,4.6,0.0,1.0,Berawan,wmo:45
05-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-05 08:00:00,21.7,88.0,0.0,3.7,0.0,1.0,Cerah Berawan,wmo:1
05-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-05 09:00:00,23.9,74.0,0.0,5.2,0.0,1.0,Cerah Berawan,wmo:1
05-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-05 10:00:00,25.7,63.0,0.0,7.5,0.0,1.0,Cerah,wmo:0
05-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-05 11:00:00,26.9,58.0,0.0,9.1,0.0,1.0,Cerah,wmo:0
