jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.5,Tinggi,19.62,+/-0.34,93.17,+/-5.24,0.0,+/-0.0,19.62,+/-0.34,16.7,66.7,16.7,0.0,0.0,0.0,0.34,5.24,0.0,0.34,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.4,Sedang,19.24,+/-0.3,94.0,+/-4.76,0.0,+/-0.0,19.24,+/-0.3,33.3,16.7,50.0,0.0,0.0,0.0,0.3,4.76,0.0,0.3,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.4,Sedang,18.96,+/-0.27,94.33,+/-5.15,0.0,+/-0.0,18.96,+/-0.27,16.7,33.3,50.0,0.0,0.0,0.0,0.27,5.15,0.0,0.27,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,18.82,+/-0.34,94.67,+/-4.99,0.0,+/-0.0,18.82,+/-0.34,16.7,0.0,83.3,0.0,0.0,0.0,0.34,4.99,0.0,0.34,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,18.72,+/-0.44,94.17,+/-5.24,0.0,+/-0.0,18.72,+/-0.44,0.0,33.3,66.7,0.0,0.0,0.0,0.44,5.24,0.0,0.44,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.4,Sedang,18.52,+/-0.31,94.67,+/-4.75,0.0,+/-0.0,18.52,+/-0.31,16.7,33.3,50.0,0.0,0.0,0.0,0.31,4.75,0.0,0.31,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.4,Tinggi,18.26,+/-0.5,94.83,+/-4.41,0.0,+/-0.0,18.26,+/-0.5,25.2,44.9,29.9,0.0,0.0,0.0,0.5,4.41,0.0,0.5,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.8,Tinggi,20.0,+/-0.97,89.17,+/-5.55,0.0,+/-0.0,20.0,+/-0.97,25.2,59.8,15.0,0.0,0.0,0.0,0.97,5.55,0.0,0.97,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.0,Tinggi,23.96,+/-2.74,68.9,+/-12.94,0.0,+/-0.0,23.02,+/-1.45,71.2,28.8,0.0,0.0,0.0,0.0,2.74,12.94,0.0,1.45,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,94.4,Tinggi,26.26,+/-2.22,55.04,+/-9.88,0.0,+/-0.0,26.4,+/-2.45,86.2,13.8,0.0,0.0,0.0,0.0,2.22,9.88,0.0,2.45,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,93.6,Tinggi,27.65,+/-1.64,49.3,+/-7.01,0.0,+/-0.0,27.79,+/-1.79,85.6,14.4,0.0,0.0,0.0,0.0,1.64,7.01,0.0,1.79,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.4,Tinggi,29.04,+/-1.78,45.32,+/-6.2,0.0,+/-0.0,29.26,+/-1.79,56.8,43.2,0.0,0.0,0.0,0.0,1.78,6.2,0.0,1.79,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.2,Tinggi,29.94,+/-1.62,43.48,+/-5.82,0.0,+/-0.0,30.21,+/-1.54,44.8,55.2,0.0,0.0,0.0,0.0,1.62,5.82,0.0,1.54,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.9,Tinggi,30.05,+/-1.87,44.17,+/-7.4,0.0,+/-0.0,30.41,+/-1.64,42.3,43.2,14.4,0.0,0.0,0.0,1.87,7.4,0.0,1.64,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,29.99,+/-1.67,44.44,+/-7.0,0.0,+/-0.0,30.35,+/-1.44,42.3,43.2,14.4,0.0,0.0,0.0,1.67,7.0,0.0,1.44,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.9,Tinggi,29.81,+/-1.84,45.35,+/-7.84,0.0,+/-0.0,30.23,+/-1.56,31.0,55.2,13.8,0.0,0.0,0.0,1.84,7.84,0.0,1.56,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,28.85,+/-1.8,45.03,+/-6.61,0.02,+/-0.04,29.22,+/-1.66,27.9,43.2,14.4,14.4,0.0,0.0,1.8,6.61,0.04,1.66,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,26.2,+/-1.14,59.94,+/-10.69,0.07,+/-0.11,26.21,+/-1.16,13.5,43.2,14.4,28.8,0.0,0.0,1.14,10.69,0.11,1.16,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.9,Tinggi,24.92,+/-2.05,70.31,+/-13.34,0.08,+/-0.11,24.97,+/-2.14,31.0,27.6,0.0,41.4,0.0,0.0,2.05,13.34,0.11,2.14,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.0,Tinggi,23.28,+/-2.47,80.12,+/-14.56,0.07,+/-0.11,23.38,+/-2.65,27.9,43.2,0.0,28.8,0.0,0.0,2.47,14.56,0.11,2.65,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.5,Tinggi,22.36,+/-1.97,89.47,+/-6.84,0.0,+/-0.0,22.36,+/-1.97,27.9,57.7,14.4,0.0,0.0,0.0,1.97,6.84,0.0,1.97,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.0,Tinggi,22.01,+/-1.77,89.64,+/-7.25,0.0,+/-0.0,22.01,+/-1.77,31.0,55.2,13.8,0.0,0.0,0.0,1.77,7.25,0.0,1.77,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.6,Tinggi,21.62,+/-1.68,88.97,+/-7.46,0.0,+/-0.0,21.62,+/-1.68,27.9,57.7,14.4,0.0,0.0,0.0,1.68,7.46,0.0,1.68,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.4,Tinggi,21.26,+/-1.57,90.31,+/-6.48,0.0,+/-0.0,21.26,+/-1.57,25.2,59.8,15.0,0.0,0.0,0.0,1.57,6.48,0.0,1.57,7,1.0,17.14,120.0
