jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,21.47,+/-1.05,96.83,+/-2.19,0.0,+/-0.0,21.47,+/-1.05,16.7,33.3,50.0,0.0,0.0,0.0,1.05,2.19,0.0,1.05,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.1,Sedang,21.23,+/-1.01,96.67,+/-2.36,0.0,+/-0.0,21.23,+/-1.01,33.3,33.3,33.3,0.0,0.0,0.0,1.01,2.36,0.0,1.01,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.2,Sedang,20.95,+/-1.03,96.83,+/-2.19,0.0,+/-0.0,20.95,+/-1.03,16.7,50.0,33.3,0.0,0.0,0.0,1.03,2.19,0.0,1.03,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.3,Sedang,20.8,+/-0.92,96.5,+/-2.36,0.0,+/-0.0,20.8,+/-0.92,16.7,33.3,50.0,0.0,0.0,0.0,0.92,2.36,0.0,0.92,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.2,Sedang,20.65,+/-0.8,96.5,+/-1.98,0.0,+/-0.0,20.65,+/-0.8,33.3,33.3,33.3,0.0,0.0,0.0,0.8,1.98,0.0,0.8,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,20.62,+/-0.65,96.5,+/-2.22,0.0,+/-0.0,20.62,+/-0.65,0.0,16.7,83.3,0.0,0.0,0.0,0.65,2.22,0.0,0.65,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.4,Tinggi,20.52,+/-0.68,96.5,+/-2.5,0.0,+/-0.0,20.52,+/-0.68,25.2,29.9,44.9,0.0,0.0,0.0,0.68,2.5,0.0,0.68,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.3,Tinggi,21.53,+/-0.31,93.83,+/-3.58,0.0,+/-0.0,21.53,+/-0.31,10.3,29.9,59.8,0.0,0.0,0.0,0.31,3.58,0.0,0.31,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.6,Tinggi,23.18,+/-0.33,81.74,+/-8.38,0.0,+/-0.0,23.18,+/-0.33,27.9,43.2,28.8,0.0,0.0,0.0,0.33,8.38,0.0,0.33,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.4,Tinggi,24.72,+/-0.46,76.17,+/-3.48,0.0,+/-0.0,24.72,+/-0.46,44.8,27.6,27.6,0.0,0.0,0.0,0.46,3.48,0.0,0.46,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.9,Tinggi,26.62,+/-1.19,69.74,+/-3.35,0.0,+/-0.0,27.35,+/-2.06,56.8,43.2,0.0,0.0,0.0,0.0,1.19,3.35,0.0,2.06,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.0,Tinggi,27.91,+/-1.4,65.4,+/-1.2,0.0,+/-0.0,29.25,+/-1.78,56.8,28.8,14.4,0.0,0.0,0.0,1.4,1.2,0.0,1.78,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.3,Tinggi,28.68,+/-1.27,61.2,+/-1.17,0.0,+/-0.0,30.22,+/-1.49,31.0,41.4,27.6,0.0,0.0,0.0,1.27,1.17,0.0,1.49,7,1.0,0.0,0.0
