jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.0,Sedang,20.83,+/-1.34,97.6,+/-1.02,0.0,+/-0.0,20.83,+/-1.34,33.3,33.3,33.3,0.0,0.0,0.0,1.34,1.02,0.0,1.34,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.1,Sedang,20.57,+/-1.27,96.17,+/-2.61,0.0,+/-0.0,20.57,+/-1.27,50.0,16.7,33.3,0.0,0.0,0.0,1.27,2.61,0.0,1.27,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,20.15,+/-1.39,96.67,+/-2.49,0.0,+/-0.0,20.15,+/-1.39,33.3,50.0,16.7,0.0,0.0,0.0,1.39,2.49,0.0,1.39,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.1,Sedang,20.13,+/-1.24,96.17,+/-2.91,0.0,+/-0.0,20.13,+/-1.24,50.0,33.3,16.7,0.0,0.0,0.0,1.24,2.91,0.0,1.24,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.0,Sedang,19.97,+/-1.25,95.83,+/-3.29,0.0,+/-0.0,19.97,+/-1.25,50.0,33.3,16.7,0.0,0.0,0.0,1.25,3.29,0.0,1.25,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,19.62,+/-1.41,96.0,+/-3.7,0.0,+/-0.0,19.62,+/-1.41,33.3,50.0,16.7,0.0,0.0,0.0,1.41,3.7,0.0,1.41,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.1,Tinggi,19.52,+/-1.27,96.67,+/-3.35,0.0,+/-0.0,19.52,+/-1.27,25.2,44.9,29.9,0.0,0.0,0.0,1.27,3.35,0.0,1.27,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.8,Tinggi,20.62,+/-0.7,89.77,+/-10.14,0.0,+/-0.0,20.62,+/-0.7,25.2,29.9,44.9,0.0,0.0,0.0,0.7,10.14,0.0,0.7,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.8,Tinggi,23.6,+/-1.9,79.29,+/-9.33,0.0,+/-0.0,22.92,+/-0.82,42.3,43.2,14.4,0.0,0.0,0.0,1.9,9.33,0.0,0.82,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,91.4,Tinggi,25.56,+/-1.46,69.62,+/-8.16,0.0,+/-0.0,25.97,+/-2.09,72.4,27.6,0.0,0.0,0.0,0.0,1.46,8.16,0.0,2.09,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.5,Tinggi,26.83,+/-1.33,64.15,+/-8.26,0.0,+/-0.0,27.51,+/-1.87,56.8,43.2,0.0,0.0,0.0,0.0,1.33,8.26,0.0,1.87,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,93.3,Tinggi,28.45,+/-2.0,57.48,+/-8.71,0.0,+/-0.0,29.15,+/-1.41,85.6,14.4,0.0,0.0,0.0,0.0,2.0,8.71,0.0,1.41,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,94.8,Tinggi,29.46,+/-1.78,53.24,+/-7.35,0.0,+/-0.0,30.77,+/-2.16,86.2,13.8,0.0,0.0,0.0,0.0,1.78,7.35,0.0,2.16,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.0,Tinggi,29.91,+/-1.64,50.41,+/-7.83,0.0,+/-0.0,31.02,+/-1.88,71.2,28.8,0.0,0.0,0.0,0.0,1.64,7.83,0.0,1.88,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.4,Tinggi,29.7,+/-1.57,50.11,+/-8.59,0.0,+/-0.0,30.59,+/-1.31,56.8,43.2,0.0,0.0,0.0,0.0,1.57,8.59,0.0,1.31,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.7,Tinggi,29.59,+/-1.67,50.41,+/-9.66,0.0,+/-0.0,30.44,+/-1.36,58.6,41.4,0.0,0.0,0.0,0.0,1.67,9.66,0.0,1.36,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.7,Tinggi,28.89,+/-1.76,52.56,+/-11.46,0.0,+/-0.0,29.48,+/-1.79,42.3,43.2,14.4,0.0,0.0,0.0,1.76,11.46,0.0,1.79,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.6,Tinggi,27.36,+/-1.76,60.21,+/-12.92,0.0,+/-0.0,27.75,+/-1.89,42.3,43.2,14.4,0.0,0.0,0.0,1.76,12.92,0.0,1.89,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.7,Tinggi,25.69,+/-1.73,65.8,+/-9.57,0.0,+/-0.0,26.05,+/-2.14,58.6,27.6,13.8,0.0,0.0,0.0,1.73,9.57,0.0,2.14,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.2,Tinggi,22.66,+/-0.53,79.09,+/-12.1,0.0,+/-0.0,22.66,+/-0.53,71.2,14.4,14.4,0.0,0.0,0.0,0.53,12.1,0.0,0.53,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.0,Tinggi,21.98,+/-1.18,89.03,+/-2.28,0.0,+/-0.0,21.98,+/-1.18,56.8,28.8,14.4,0.0,0.0,0.0,1.18,2.28,0.0,1.18,7,1.0,8.57,60.0
