jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,20.36,+/-0.44,95.5,+/-2.69,0.13,+/-0.26,20.36,+/-0.44,0.0,0.0,66.7,33.3,0.0,0.0,0.44,2.69,0.26,0.44,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,20.45,+/-1.3,97.0,+/-1.67,0.13,+/-0.26,20.45,+/-1.3,0.0,0.0,66.7,33.3,0.0,0.0,1.3,1.67,0.26,1.3,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,20.32,+/-1.3,95.67,+/-3.25,0.03,+/-0.05,20.32,+/-1.3,0.0,0.0,66.7,33.3,0.0,0.0,1.3,3.25,0.05,1.3,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,20.23,+/-1.24,95.5,+/-3.1,0.03,+/-0.05,20.23,+/-1.24,0.0,0.0,66.7,33.3,0.0,0.0,1.24,3.1,0.05,1.24,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.7,Tinggi,19.64,+/-0.57,97.0,+/-1.1,0.03,+/-0.05,19.64,+/-0.57,0.0,0.0,66.7,33.3,0.0,0.0,0.57,1.1,0.05,0.57,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,19.93,+/-1.29,95.83,+/-2.67,0.02,+/-0.04,19.93,+/-1.29,0.0,0.0,83.3,16.7,0.0,0.0,1.29,2.67,0.04,1.29,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.4,Tinggi,19.77,+/-1.3,96.0,+/-2.58,0.02,+/-0.04,19.77,+/-1.3,0.0,15.0,70.1,15.0,0.0,0.0,1.3,2.58,0.04,1.3,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.5,Tinggi,20.33,+/-0.99,94.67,+/-2.69,0.02,+/-0.04,20.33,+/-0.99,0.0,15.0,70.1,15.0,0.0,0.0,0.99,2.69,0.04,0.99,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.0,Tinggi,22.22,+/-0.58,87.83,+/-1.57,0.02,+/-0.04,22.22,+/-0.58,0.0,43.2,42.3,14.4,0.0,0.0,0.58,1.57,0.04,0.58,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.2,Tinggi,24.49,+/-1.29,76.79,+/-6.03,0.02,+/-0.04,23.97,+/-0.66,0.0,27.6,58.6,13.8,0.0,0.0,1.29,6.03,0.04,0.66,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.3,Tinggi,25.9,+/-1.09,69.02,+/-6.42,0.02,+/-0.04,26.27,+/-1.6,0.0,14.4,71.2,14.4,0.0,0.0,1.09,6.42,0.04,1.6,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.7,Tinggi,27.22,+/-1.89,63.34,+/-9.25,0.05,+/-0.08,28.21,+/-2.48,13.5,43.2,14.4,28.8,0.0,0.0,1.89,9.25,0.08,2.48,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.6,Tinggi,28.23,+/-1.54,59.48,+/-8.3,0.03,+/-0.07,29.26,+/-2.16,17.2,41.4,27.6,13.8,0.0,0.0,1.54,8.3,0.07,2.16,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.1,Tinggi,28.52,+/-1.4,58.01,+/-7.84,0.03,+/-0.07,29.48,+/-2.09,13.5,43.2,28.8,14.4,0.0,0.0,1.4,7.84,0.07,2.09,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.0,Tinggi,30.0,+/-0.07,57.71,+/-8.59,0.05,+/-0.11,29.62,+/-2.3,27.9,28.8,28.8,14.4,0.0,0.0,0.07,8.59,0.11,2.3,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.7,Tinggi,29.88,+/-0.18,57.59,+/-8.0,0.05,+/-0.11,29.87,+/-1.96,31.0,55.2,0.0,13.8,0.0,0.0,0.18,8.0,0.11,1.96,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.6,Tinggi,27.85,+/-1.64,60.59,+/-8.57,0.05,+/-0.11,28.81,+/-2.34,42.3,14.4,28.8,14.4,0.0,0.0,1.64,8.57,0.11,2.34,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.2,Tinggi,26.22,+/-1.55,68.91,+/-10.94,0.02,+/-0.04,26.5,+/-2.0,14.4,56.8,14.4,14.4,0.0,0.0,1.55,10.94,0.04,2.0,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.7,Tinggi,24.05,+/-1.42,77.48,+/-11.63,0.03,+/-0.05,24.05,+/-1.42,13.8,58.6,0.0,27.6,0.0,0.0,1.42,11.63,0.05,1.42,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,89.5,Tinggi,23.55,+/-1.95,82.17,+/-11.84,0.02,+/-0.04,22.98,+/-1.5,0.0,71.2,14.4,14.4,0.0,0.0,1.95,11.84,0.04,1.5,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.3,Tinggi,22.23,+/-0.89,86.72,+/-9.28,0.0,+/-0.0,22.23,+/-0.89,27.9,43.2,28.8,0.0,0.0,0.0,0.89,9.28,0.0,0.89,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.1,Tinggi,21.88,+/-1.81,91.1,+/-6.56,0.0,+/-0.0,21.88,+/-1.81,31.0,55.2,13.8,0.0,0.0,0.0,1.81,6.56,0.0,1.81,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.7,Tinggi,21.36,+/-1.8,93.35,+/-5.18,0.0,+/-0.0,21.36,+/-1.8,27.9,57.7,14.4,0.0,0.0,0.0,1.8,5.18,0.0,1.8,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.6,Tinggi,21.02,+/-1.67,94.37,+/-4.07,0.0,+/-0.0,21.02,+/-1.67,40.2,59.8,0.0,0.0,0.0,0.0,1.67,4.07,0.0,1.67,7,1.0,17.14,120.0
