jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,20.77,+/-1.29,97.0,+/-1.26,0.0,+/-0.0,20.77,+/-1.29,33.3,0.0,66.7,0.0,0.0,0.0,1.29,1.26,0.0,1.29,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.3,Sedang,20.72,+/-1.13,97.75,+/-0.43,0.0,+/-0.0,20.72,+/-1.13,33.3,16.7,50.0,0.0,0.0,0.0,1.13,0.43,0.0,1.13,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,20.4,+/-1.06,96.5,+/-2.14,0.0,+/-0.0,20.4,+/-1.06,33.3,0.0,66.7,0.0,0.0,0.0,1.06,2.14,0.0,1.06,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,20.05,+/-0.97,97.0,+/-2.24,0.0,+/-0.0,20.05,+/-0.97,16.7,16.7,66.7,0.0,0.0,0.0,0.97,2.24,0.0,0.97,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,19.78,+/-0.85,97.33,+/-2.29,0.0,+/-0.0,19.78,+/-0.85,16.7,16.7,66.7,0.0,0.0,0.0,0.85,2.29,0.0,0.85,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.7,Tinggi,19.24,+/-0.3,97.33,+/-3.04,0.0,+/-0.0,19.24,+/-0.3,33.3,0.0,66.7,0.0,0.0,0.0,0.3,3.04,0.0,0.3,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.4,Sedang,19.53,+/-0.81,98.4,+/-1.02,0.0,+/-0.0,19.53,+/-0.81,16.7,33.3,50.0,0.0,0.0,0.0,0.81,1.02,0.0,0.81,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.3,Tinggi,20.37,+/-0.65,93.67,+/-4.15,0.0,+/-0.0,20.37,+/-0.65,15.0,40.2,44.9,0.0,0.0,0.0,0.65,4.15,0.0,0.65,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.8,Tinggi,22.62,+/-0.65,80.08,+/-10.57,0.0,+/-0.0,22.62,+/-0.65,44.9,25.2,29.9,0.0,0.0,0.0,0.65,10.57,0.0,0.65,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.1,Tinggi,24.57,+/-0.8,70.85,+/-9.44,0.0,+/-0.0,24.57,+/-0.8,28.8,42.3,28.8,0.0,0.0,0.0,0.8,9.44,0.0,0.8,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.5,Tinggi,26.87,+/-1.71,64.28,+/-8.0,0.0,+/-0.0,26.51,+/-1.39,41.4,31.0,27.6,0.0,0.0,0.0,1.71,8.0,0.0,1.39,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.9,Tinggi,27.78,+/-1.39,59.75,+/-6.69,0.05,+/-0.11,28.74,+/-1.94,28.8,42.3,14.4,14.4,0.0,0.0,1.39,6.69,0.11,1.94,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.1,Tinggi,28.47,+/-1.5,57.13,+/-6.71,0.05,+/-0.11,29.65,+/-1.99,43.2,27.9,14.4,14.4,0.0,0.0,1.5,6.71,0.11,1.99,7,1.0,8.57,60.0
