jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.4,Sedang,18.84,+/-0.78,97.2,+/-1.6,0.0,+/-0.0,18.84,+/-0.78,16.7,33.3,50.0,0.0,0.0,0.0,0.78,1.6,0.0,0.78,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.7,Sedang,18.12,+/-0.15,97.2,+/-1.72,0.0,+/-0.0,18.12,+/-0.15,16.7,50.0,33.3,0.0,0.0,0.0,0.15,1.72,0.0,0.15,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.4,Sedang,18.0,+/-0.48,95.33,+/-3.9,0.0,+/-0.0,18.0,+/-0.48,50.0,16.7,33.3,0.0,0.0,0.0,0.48,3.9,0.0,0.48,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.6,Tinggi,17.52,+/-0.37,95.17,+/-4.02,0.0,+/-0.0,17.52,+/-0.37,66.7,0.0,33.3,0.0,0.0,0.0,0.37,4.02,0.0,0.37,7,0.8571,0.0,0.0
04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.5,Tinggi,17.22,+/-0.35,91.98,+/-8.52,0.0,+/-0.0,17.22,+/-0.35,70.1,0.0,29.9,0.0,0.0,0.0,0.35,8.52,0.0,0.35,7,1.0,25.71,180.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.1,Tinggi,17.42,+/-1.04,91.53,+/-8.76,0.0,+/-0.0,17.42,+/-1.04,70.1,0.0,29.9,0.0,0.0,0.0,1.04,8.76,0.0,1.04,7,1.0,17.14,120.0
06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.3,Tinggi,16.94,+/-0.69,90.47,+/-9.87,0.0,+/-0.0,16.94,+/-0.69,71.2,14.4,14.4,0.0,0.0,0.0,0.69,9.87,0.0,0.69,7,1.0,8.57,60.0
07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.6,Tinggi,18.37,+/-0.81,86.69,+/-10.86,0.0,+/-0.0,18.37,+/-0.81,44.8,27.6,27.6,0.0,0.0,0.0,0.81,10.86,0.0,0.81,7,1.0,0.0,0.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.2,Tinggi,21.85,+/-1.4,76.49,+/-12.19,0.0,+/-0.0,21.85,+/-1.4,56.8,43.2,0.0,0.0,0.0,0.0,1.4,12.19,0.0,1.4,7,1.0,8.57,60.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.6,Tinggi,23.95,+/-1.34,68.14,+/-6.83,0.0,+/-0.0,23.95,+/-1.34,56.8,43.2,0.0,0.0,0.0,0.0,1.34,6.83,0.0,1.34,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.0,Tinggi,26.25,+/-1.77,60.76,+/-5.07,0.0,+/-0.0,25.68,+/-1.38,58.6,41.4,0.0,0.0,0.0,0.0,1.77,5.07,0.0,1.38,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.2,Tinggi,27.21,+/-1.6,52.55,+/-11.0,0.0,+/-0.0,27.56,+/-1.83,56.8,43.2,0.0,0.0,0.0,0.0,1.6,11.0,0.0,1.83,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.4,Tinggi,28.25,+/-1.74,48.02,+/-9.57,0.0,+/-0.0,28.63,+/-1.81,42.3,57.7,0.0,0.0,0.0,0.0,1.74,9.57,0.0,1.81,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.0,Tinggi,28.78,+/-1.65,46.28,+/-8.28,0.0,+/-0.0,29.22,+/-1.64,44.8,55.2,0.0,0.0,0.0,0.0,1.65,8.28,0.0,1.64,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.3,Tinggi,28.88,+/-1.6,47.68,+/-4.4,0.0,+/-0.0,29.23,+/-1.59,71.2,28.8,0.0,0.0,0.0,0.0,1.6,4.4,0.0,1.59,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.1,Tinggi,28.5,+/-1.36,47.47,+/-3.36,0.0,+/-0.0,28.76,+/-1.24,57.7,42.3,0.0,0.0,0.0,0.0,1.36,3.36,0.0,1.24,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,88.3,Tinggi,27.99,+/-1.36,49.68,+/-4.14,0.0,+/-0.0,28.28,+/-1.35,41.4,58.6,0.0,0.0,0.0,0.0,1.36,4.14,0.0,1.35,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.5,Tinggi,26.79,+/-1.75,53.75,+/-9.1,0.0,+/-0.0,26.88,+/-1.88,57.7,42.3,0.0,0.0,0.0,0.0,1.75,9.1,0.0,1.88,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.9,Tinggi,24.11,+/-1.87,65.58,+/-12.25,0.0,+/-0.0,24.11,+/-1.87,56.8,28.8,14.4,0.0,0.0,0.0,1.87,12.25,0.0,1.87,7,1.0,8.57,60.0
19:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.1,Tinggi,22.53,+/-2.37,72.04,+/-13.6,0.0,+/-0.0,22.53,+/-2.37,58.6,13.8,27.6,0.0,0.0,0.0,2.37,13.6,0.0,2.37,7,1.0,0.0,0.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.1,Tinggi,21.57,+/-2.33,78.12,+/-12.29,0.0,+/-0.0,21.57,+/-2.33,42.3,28.8,28.8,0.0,0.0,0.0,2.33,12.29,0.0,2.33,7,1.0,8.57,60.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,20.69,+/-1.59,83.73,+/-7.57,0.0,+/-0.0,20.69,+/-1.59,27.9,14.4,57.7,0.0,0.0,0.0,1.59,7.57,0.0,1.59,7,1.0,8.57,60.0
22:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.8,Tinggi,19.74,+/-1.19,86.97,+/-6.07,0.0,+/-0.0,19.74,+/-1.19,31.0,0.0,69.0,0.0,0.0,0.0,1.19,6.07,0.0,1.19,7,1.0,0.0,0.0
23:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.5,Tinggi,19.3,+/-1.29,90.36,+/-5.72,0.0,+/-0.0,19.3,+/-1.29,27.9,0.0,72.1,0.0,0.0,0.0,1.29,5.72,0.0,1.29,7,1.0,8.57,60.0
