jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.9,Sedang,18.7,+/-0.26,83.83,+/-12.2,0.0,+/-0.0,18.7,+/-0.26,50.0,0.0,50.0,0.0,0.0,0.0,0.26,12.2,0.0,0.26,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.7,Sedang,18.7,+/-0.37,84.33,+/-12.98,0.0,+/-0.0,18.7,+/-0.37,33.3,16.7,50.0,0.0,0.0,0.0,0.37,12.98,0.0,0.37,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.3,Sedang,18.98,+/-1.17,83.33,+/-13.49,0.0,+/-0.0,18.98,+/-1.17,33.3,16.7,50.0,0.0,0.0,0.0,1.17,13.49,0.0,1.17,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.5,Tinggi,18.82,+/-1.16,83.33,+/-12.87,0.0,+/-0.0,18.82,+/-1.16,33.3,0.0,66.7,0.0,0.0,0.0,1.16,12.87,0.0,1.16,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.6,Tinggi,18.67,+/-1.12,83.17,+/-12.01,0.0,+/-0.0,18.67,+/-1.12,16.7,16.7,66.7,0.0,0.0,0.0,1.12,12.01,0.0,1.12,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.5,Sedang,18.63,+/-1.21,84.33,+/-11.19,0.0,+/-0.0,18.63,+/-1.21,16.7,33.3,50.0,0.0,0.0,0.0,1.21,11.19,0.0,1.21,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.4,Sedang,18.68,+/-1.37,85.5,+/-10.56,0.0,+/-0.0,18.68,+/-1.37,16.7,50.0,33.3,0.0,0.0,0.0,1.37,10.56,0.0,1.37,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,20.27,+/-0.58,83.0,+/-11.33,0.0,+/-0.0,20.27,+/-0.58,33.3,16.7,50.0,0.0,0.0,0.0,0.58,11.33,0.0,0.58,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,23.15,+/-0.93,72.33,+/-14.7,0.02,+/-0.04,23.15,+/-0.93,33.3,33.3,16.7,16.7,0.0,0.0,0.93,14.7,0.04,0.93,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.8,Tinggi,24.97,+/-0.93,66.83,+/-9.86,0.02,+/-0.04,24.97,+/-0.93,0.0,66.7,16.7,16.7,0.0,0.0,0.93,9.86,0.04,0.93,7,0.8571,0.0,0.0
