jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.5,Tinggi,20.12,+/-0.54,95.0,+/-3.96,0.02,+/-0.04,20.12,+/-0.54,16.7,66.7,0.0,16.7,0.0,0.0,0.54,3.96,0.04,0.54,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.1,Sedang,19.98,+/-1.17,95.5,+/-2.93,0.02,+/-0.04,19.98,+/-1.17,50.0,16.7,16.7,16.7,0.0,0.0,1.17,2.93,0.04,1.17,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.1,Sedang,19.52,+/-1.12,95.83,+/-2.97,0.0,+/-0.0,19.52,+/-1.12,50.0,33.3,16.7,0.0,0.0,0.0,1.12,2.97,0.0,1.12,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.5,Sedang,18.5,+/-0.46,96.0,+/-2.65,0.0,+/-0.0,18.5,+/-0.46,50.0,33.3,16.7,0.0,0.0,0.0,0.46,2.65,0.0,0.46,7,0.8571,0.0,0.0
04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.2,Tinggi,18.6,+/-1.13,95.83,+/-2.54,0.0,+/-0.0,18.6,+/-1.13,40.2,15.0,44.9,0.0,0.0,0.0,1.13,2.54,0.0,1.13,7,1.0,25.71,180.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.0,Tinggi,18.25,+/-1.16,96.0,+/-2.71,0.0,+/-0.0,18.25,+/-1.16,40.2,29.9,29.9,0.0,0.0,0.0,1.16,2.71,0.0,1.16,7,1.0,17.14,120.0
06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.7,Tinggi,18.03,+/-1.15,96.17,+/-1.95,0.0,+/-0.0,18.03,+/-1.15,42.3,43.2,14.4,0.0,0.0,0.0,1.15,1.95,0.0,1.15,7,1.0,8.57,60.0
07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.9,Tinggi,19.03,+/-0.71,92.67,+/-2.62,0.0,+/-0.0,19.03,+/-0.71,44.8,55.2,0.0,0.0,0.0,0.0,0.71,2.62,0.0,0.71,7,1.0,0.0,0.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.5,Tinggi,21.91,+/-1.08,81.89,+/-5.01,0.0,+/-0.0,21.91,+/-1.08,71.2,28.8,0.0,0.0,0.0,0.0,1.08,5.01,0.0,1.08,7,1.0,8.57,60.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.0,Tinggi,23.55,+/-0.73,72.5,+/-6.13,0.0,+/-0.0,23.55,+/-0.73,28.8,56.8,14.4,0.0,0.0,0.0,0.73,6.13,0.0,0.73,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.5,Tinggi,25.74,+/-1.62,63.42,+/-7.08,0.0,+/-0.0,25.07,+/-0.71,41.4,44.8,13.8,0.0,0.0,0.0,1.62,7.08,0.0,0.71,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.2,Tinggi,26.65,+/-1.3,61.91,+/-3.93,0.0,+/-0.0,27.02,+/-1.71,28.8,42.3,28.8,0.0,0.0,0.0,1.3,3.93,0.0,1.71,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.5,Tinggi,27.63,+/-1.64,55.07,+/-6.6,0.0,+/-0.0,28.03,+/-1.98,14.4,56.8,28.8,0.0,0.0,0.0,1.64,6.6,0.0,1.98,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,88.0,Tinggi,28.31,+/-1.61,52.38,+/-6.23,0.0,+/-0.0,28.94,+/-1.78,13.8,58.6,27.6,0.0,0.0,0.0,1.61,6.23,0.0,1.78,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.1,Tinggi,28.48,+/-1.55,50.89,+/-6.51,0.0,+/-0.0,29.01,+/-1.69,28.8,27.9,43.2,0.0,0.0,0.0,1.55,6.51,0.0,1.69,7,1.0,8.57,60.0
