jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,20.02,+/-1.44,90.17,+/-7.6,0.0,+/-0.0,20.02,+/-1.44,33.3,50.0,16.7,0.0,0.0,0.0,1.44,7.6,0.0,1.44,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.5,Sedang,19.73,+/-1.36,90.5,+/-7.8,0.0,+/-0.0,19.73,+/-1.36,33.3,33.3,33.3,0.0,0.0,0.0,1.36,7.8,0.0,1.36,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.6,Sedang,19.38,+/-1.35,91.33,+/-8.44,0.0,+/-0.0,19.38,+/-1.35,33.3,16.7,50.0,0.0,0.0,0.0,1.35,8.44,0.0,1.35,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.7,Tinggi,19.13,+/-1.41,91.5,+/-8.5,0.0,+/-0.0,19.13,+/-1.41,16.7,16.7,66.7,0.0,0.0,0.0,1.41,8.5,0.0,1.41,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.7,Tinggi,19.0,+/-1.4,91.5,+/-8.34,0.0,+/-0.0,19.0,+/-1.4,16.7,16.7,66.7,0.0,0.0,0.0,1.4,8.34,0.0,1.4,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.5,Sedang,18.95,+/-1.34,91.67,+/-8.06,0.0,+/-0.0,18.95,+/-1.34,33.3,33.3,33.3,0.0,0.0,0.0,1.34,8.06,0.0,1.34,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.5,Tinggi,19.05,+/-1.12,88.67,+/-11.73,0.0,+/-0.0,19.05,+/-1.12,25.2,44.9,29.9,0.0,0.0,0.0,1.12,11.73,0.0,1.12,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.7,Tinggi,20.02,+/-0.65,86.42,+/-12.3,0.0,+/-0.0,20.02,+/-0.65,25.2,29.9,44.9,0.0,0.0,0.0,0.65,12.3,0.0,0.65,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.2,Tinggi,22.43,+/-0.72,76.28,+/-11.34,0.0,+/-0.0,22.43,+/-0.72,27.9,43.2,28.8,0.0,0.0,0.0,0.72,11.34,0.0,0.72,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,93.8,Tinggi,25.34,+/-1.55,66.93,+/-10.41,0.0,+/-0.0,24.82,+/-1.15,17.2,82.8,0.0,0.0,0.0,0.0,1.55,10.41,0.0,1.15,7,1.0,0.0,0.0
