jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.3,Tinggi,19.5,+/-1.31,96.6,+/-1.74,0.0,+/-0.0,19.5,+/-1.31,66.7,16.7,16.7,0.0,0.0,0.0,1.31,1.74,0.0,1.31,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.7,Tinggi,18.56,+/-0.36,95.83,+/-3.02,0.0,+/-0.0,18.56,+/-0.36,66.7,0.0,33.3,0.0,0.0,0.0,0.36,3.02,0.0,0.36,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.8,Tinggi,18.2,+/-0.18,96.0,+/-2.71,0.0,+/-0.0,18.2,+/-0.18,66.7,0.0,33.3,0.0,0.0,0.0,0.18,2.71,0.0,0.18,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.4,Sedang,17.84,+/-0.29,96.0,+/-2.77,0.0,+/-0.0,17.84,+/-0.29,33.3,33.3,33.3,0.0,0.0,0.0,0.29,2.77,0.0,0.29,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.5,Sedang,17.64,+/-0.39,95.83,+/-2.79,0.0,+/-0.0,17.64,+/-0.39,33.3,16.7,50.0,0.0,0.0,0.0,0.39,2.79,0.0,0.39,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.9,Sedang,18.02,+/-1.16,96.17,+/-3.18,0.0,+/-0.0,18.02,+/-1.16,33.3,33.3,33.3,0.0,0.0,0.0,1.16,3.18,0.0,1.16,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.7,Tinggi,18.22,+/-1.2,96.33,+/-3.5,0.0,+/-0.0,18.22,+/-1.2,55.1,15.0,29.9,0.0,0.0,0.0,1.2,3.5,0.0,1.2,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.2,Tinggi,19.63,+/-0.72,92.5,+/-5.88,0.0,+/-0.0,19.63,+/-0.72,40.2,15.0,44.9,0.0,0.0,0.0,0.72,5.88,0.0,0.72,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.3,Tinggi,22.12,+/-0.72,80.15,+/-9.6,0.0,+/-0.0,22.12,+/-0.72,71.2,28.8,0.0,0.0,0.0,0.0,0.72,9.6,0.0,0.72,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.8,Tinggi,24.8,+/-1.69,69.79,+/-8.19,0.0,+/-0.0,25.13,+/-2.34,58.6,41.4,0.0,0.0,0.0,0.0,1.69,8.19,0.0,2.34,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.1,Tinggi,26.15,+/-1.32,62.27,+/-8.53,0.0,+/-0.0,26.41,+/-1.77,71.2,28.8,0.0,0.0,0.0,0.0,1.32,8.53,0.0,1.77,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.4,Tinggi,27.61,+/-1.55,53.18,+/-8.67,0.0,+/-0.0,27.91,+/-1.8,56.8,43.2,0.0,0.0,0.0,0.0,1.55,8.67,0.0,1.8,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,91.5,Tinggi,28.4,+/-1.37,49.41,+/-7.31,0.0,+/-0.0,29.0,+/-1.29,72.4,27.6,0.0,0.0,0.0,0.0,1.37,7.31,0.0,1.29,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.9,Tinggi,28.95,+/-1.22,48.49,+/-3.61,0.0,+/-0.0,29.34,+/-1.21,56.8,43.2,0.0,0.0,0.0,0.0,1.22,3.61,0.0,1.21,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.3,Tinggi,29.24,+/-1.25,44.39,+/-6.33,0.0,+/-0.0,29.54,+/-1.28,71.2,28.8,0.0,0.0,0.0,0.0,1.25,6.33,0.0,1.28,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,91.6,Tinggi,29.16,+/-1.35,45.14,+/-6.19,0.0,+/-0.0,29.53,+/-1.39,72.4,27.6,0.0,0.0,0.0,0.0,1.35,6.19,0.0,1.39,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.5,Tinggi,28.62,+/-1.62,46.69,+/-6.93,0.0,+/-0.0,28.98,+/-1.64,56.8,43.2,0.0,0.0,0.0,0.0,1.62,6.93,0.0,1.64,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.2,Tinggi,27.09,+/-1.79,54.08,+/-9.1,0.0,+/-0.0,27.33,+/-1.88,56.8,43.2,0.0,0.0,0.0,0.0,1.79,9.1,0.0,1.88,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,94.4,Tinggi,25.05,+/-2.13,63.62,+/-10.51,0.0,+/-0.0,25.29,+/-2.4,86.2,13.8,0.0,0.0,0.0,0.0,2.13,10.51,0.0,2.4,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,92.7,Tinggi,23.35,+/-2.59,71.81,+/-13.11,0.0,+/-0.0,23.59,+/-2.94,85.6,14.4,0.0,0.0,0.0,0.0,2.59,13.11,0.0,2.94,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.4,Tinggi,21.94,+/-2.19,81.0,+/-11.21,0.0,+/-0.0,21.94,+/-2.19,71.2,28.8,0.0,0.0,0.0,0.0,2.19,11.21,0.0,2.19,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.8,Tinggi,20.78,+/-1.79,84.72,+/-8.75,0.0,+/-0.0,20.78,+/-1.79,58.6,41.4,0.0,0.0,0.0,0.0,1.79,8.75,0.0,1.79,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.9,Tinggi,19.68,+/-0.7,87.49,+/-6.95,0.0,+/-0.0,19.68,+/-0.7,56.8,28.8,14.4,0.0,0.0,0.0,0.7,6.95,0.0,0.7,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.0,Tinggi,18.8,+/-0.1,90.12,+/-6.07,0.0,+/-0.0,18.8,+/-0.1,55.1,15.0,29.9,0.0,0.0,0.0,0.1,6.07,0.0,0.1,7,1.0,17.14,120.0
