jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,21.17,+/-1.54,95.17,+/-3.58,0.0,+/-0.0,21.17,+/-1.54,16.7,50.0,33.3,0.0,0.0,0.0,1.54,3.58,0.0,1.54,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,20.92,+/-1.5,95.5,+/-3.91,0.0,+/-0.0,20.92,+/-1.5,16.7,16.7,66.7,0.0,0.0,0.0,1.5,3.91,0.0,1.5,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,20.65,+/-1.41,95.17,+/-3.98,0.0,+/-0.0,20.65,+/-1.41,16.7,0.0,83.3,0.0,0.0,0.0,1.41,3.98,0.0,1.41,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,20.33,+/-1.35,95.33,+/-4.07,0.0,+/-0.0,20.33,+/-1.35,16.7,0.0,83.3,0.0,0.0,0.0,1.35,4.07,0.0,1.35,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,20.2,+/-1.26,98.0,+/-0.71,0.0,+/-0.0,20.2,+/-1.26,16.7,16.7,66.7,0.0,0.0,0.0,1.26,0.71,0.0,1.26,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.1,Sedang,19.82,+/-0.55,94.67,+/-4.57,0.0,+/-0.0,19.82,+/-0.55,33.3,33.3,33.3,0.0,0.0,0.0,0.55,4.57,0.0,0.55,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.4,Tinggi,20.53,+/-0.22,92.33,+/-6.94,0.0,+/-0.0,20.53,+/-0.22,0.0,66.7,33.3,0.0,0.0,0.0,0.22,6.94,0.0,0.22,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,21.73,+/-0.62,88.0,+/-10.94,0.0,+/-0.0,21.73,+/-0.62,16.7,50.0,33.3,0.0,0.0,0.0,0.62,10.94,0.0,0.62,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,89.4,Tinggi,23.3,+/-0.57,80.17,+/-9.42,0.0,+/-0.0,23.3,+/-0.57,0.0,100.0,0.0,0.0,0.0,0.0,0.57,9.42,0.0,0.57,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,89.7,Tinggi,25.07,+/-0.69,73.0,+/-4.38,0.0,+/-0.0,25.07,+/-0.69,0.0,100.0,0.0,0.0,0.0,0.0,0.69,4.38,0.0,0.69,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.3,Tinggi,26.62,+/-0.83,62.5,+/-5.12,0.0,+/-0.0,27.17,+/-1.41,16.7,66.7,16.7,0.0,0.0,0.0,0.83,5.12,0.0,1.41,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,27.65,+/-0.91,57.83,+/-4.37,0.0,+/-0.0,28.51,+/-1.22,16.7,33.3,50.0,0.0,0.0,0.0,0.91,4.37,0.0,1.22,7,0.8571,0.0,0.0
12:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.0,Sedang,28.47,+/-0.98,54.5,+/-3.95,0.0,+/-0.0,29.47,+/-0.95,33.3,33.3,33.3,0.0,0.0,0.0,0.98,3.95,0.0,0.95,7,0.8571,0.0,0.0
13:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.9,Sedang,28.93,+/-1.07,52.83,+/-4.3,0.0,+/-0.0,29.5,+/-0.47,33.3,33.3,33.3,0.0,0.0,0.0,1.07,4.3,0.0,0.47,7,0.8571,0.0,0.0
14:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,28.93,+/-1.19,52.5,+/-5.32,0.05,+/-0.08,29.41,+/-0.44,0.0,33.3,33.3,33.3,0.0,0.0,1.19,5.32,0.08,0.44,7,0.8571,0.0,0.0
15:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.7,Sedang,28.57,+/-1.4,53.83,+/-6.59,0.05,+/-0.08,29.49,+/-1.3,0.0,50.0,16.7,33.3,0.0,0.0,1.4,6.59,0.08,1.3,7,0.8571,0.0,0.0
16:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.2,Sedang,27.93,+/-1.62,56.5,+/-8.3,0.05,+/-0.08,28.47,+/-1.92,0.0,33.3,33.3,33.3,0.0,0.0,1.62,8.3,0.08,1.92,7,0.8571,0.0,0.0
17:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.4,Tinggi,26.58,+/-1.85,63.17,+/-9.69,0.05,+/-0.08,27.03,+/-2.28,0.0,66.7,0.0,33.3,0.0,0.0,1.85,9.69,0.08,2.28,7,0.8571,0.0,0.0
18:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,75.9,Sedang,24.55,+/-2.22,72.33,+/-11.35,0.05,+/-0.08,23.72,+/-1.33,16.7,50.0,0.0,33.3,0.0,0.0,2.22,11.35,0.08,1.33,7,0.8571,0.0,0.0
19:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,23.13,+/-2.44,79.33,+/-12.28,0.05,+/-0.08,23.35,+/-2.84,16.7,50.0,0.0,33.3,0.0,0.0,2.44,12.28,0.08,2.84,7,0.8571,0.0,0.0
20:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,22.32,+/-2.41,83.67,+/-11.34,0.03,+/-0.07,22.54,+/-2.83,16.7,50.0,16.7,16.7,0.0,0.0,2.41,11.34,0.07,2.83,7,0.8571,0.0,0.0
21:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.4,Tinggi,21.82,+/-2.19,86.17,+/-8.9,0.03,+/-0.07,21.82,+/-2.19,0.0,83.3,0.0,16.7,0.0,0.0,2.19,8.9,0.07,2.19,7,0.8571,0.0,0.0
22:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,21.38,+/-2.06,89.0,+/-7.05,0.03,+/-0.07,21.38,+/-2.06,16.7,50.0,16.7,16.7,0.0,0.0,2.06,7.05,0.07,2.06,7,0.8571,0.0,0.0
23:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.7,Sedang,20.92,+/-1.99,93.8,+/-2.32,0.0,+/-0.0,20.92,+/-1.99,16.7,50.0,33.3,0.0,0.0,0.0,1.99,2.32,0.0,1.99,7,0.8571,0.0,0.0
