jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.4,Sedang,19.58,+/-0.72,94.8,+/-1.72,0.0,+/-0.0,19.58,+/-0.72,50.0,50.0,0.0,0.0,0.0,0.0,0.72,1.72,0.0,0.72,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.6,Tinggi,19.08,+/-0.59,95.6,+/-1.96,0.0,+/-0.0,19.08,+/-0.59,33.3,66.7,0.0,0.0,0.0,0.0,0.59,1.96,0.0,0.59,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.3,Sedang,18.64,+/-0.43,94.0,+/-5.07,0.0,+/-0.0,18.64,+/-0.43,33.3,50.0,16.7,0.0,0.0,0.0,0.43,5.07,0.0,0.43,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.2,Sedang,18.34,+/-0.37,94.5,+/-4.68,0.0,+/-0.0,18.34,+/-0.37,33.3,33.3,33.3,0.0,0.0,0.0,0.37,4.68,0.0,0.37,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.5,Sedang,18.1,+/-0.28,94.0,+/-4.2,0.0,+/-0.0,18.1,+/-0.28,50.0,50.0,0.0,0.0,0.0,0.0,0.28,4.2,0.0,0.28,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.6,Tinggi,18.0,+/-0.3,93.67,+/-4.42,0.0,+/-0.0,18.0,+/-0.3,66.7,33.3,0.0,0.0,0.0,0.0,0.3,4.42,0.0,0.3,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.4,Tinggi,18.53,+/-1.03,93.17,+/-4.74,0.0,+/-0.0,18.53,+/-1.03,70.1,29.9,0.0,0.0,0.0,0.0,1.03,4.74,0.0,1.03,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,93.3,Tinggi,19.8,+/-0.63,88.5,+/-5.25,0.0,+/-0.0,19.8,+/-0.63,85.0,0.0,15.0,0.0,0.0,0.0,0.63,5.25,0.0,0.63,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,97.4,Tinggi,22.35,+/-0.97,74.43,+/-9.64,0.0,+/-0.0,22.35,+/-0.97,100.0,0.0,0.0,0.0,0.0,0.0,0.97,9.64,0.0,0.97,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,94.7,Tinggi,24.99,+/-1.69,65.62,+/-8.26,0.0,+/-0.0,25.22,+/-2.12,86.2,13.8,0.0,0.0,0.0,0.0,1.69,8.26,0.0,2.12,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.1,Tinggi,26.21,+/-1.28,60.15,+/-8.13,0.0,+/-0.0,26.51,+/-1.63,71.2,28.8,0.0,0.0,0.0,0.0,1.28,8.13,0.0,1.63,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.6,Tinggi,27.84,+/-2.36,54.78,+/-8.43,0.0,+/-0.0,28.44,+/-3.2,71.2,28.8,0.0,0.0,0.0,0.0,2.36,8.43,0.0,3.2,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,94.4,Tinggi,28.74,+/-2.34,52.14,+/-7.96,0.0,+/-0.0,29.66,+/-3.06,86.2,13.8,0.0,0.0,0.0,0.0,2.34,7.96,0.0,3.06,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.2,Tinggi,29.15,+/-2.0,49.73,+/-7.2,0.0,+/-0.0,30.04,+/-2.48,56.8,43.2,0.0,0.0,0.0,0.0,2.0,7.2,0.0,2.48,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.0,Tinggi,28.99,+/-1.36,51.32,+/-4.74,0.0,+/-0.0,29.64,+/-1.3,42.3,57.7,0.0,0.0,0.0,0.0,1.36,4.74,0.0,1.3,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.3,Tinggi,29.38,+/-1.03,49.28,+/-6.2,0.0,+/-0.0,29.71,+/-1.29,58.6,41.4,0.0,0.0,0.0,0.0,1.03,6.2,0.0,1.29,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.9,Tinggi,28.57,+/-1.34,50.98,+/-6.37,0.0,+/-0.0,29.14,+/-1.57,42.3,57.7,0.0,0.0,0.0,0.0,1.34,6.37,0.0,1.57,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,27.03,+/-1.4,58.76,+/-8.78,0.0,+/-0.0,27.48,+/-1.69,42.3,43.2,14.4,0.0,0.0,0.0,1.4,8.78,0.0,1.69,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.2,Tinggi,25.33,+/-1.85,66.65,+/-9.69,0.0,+/-0.0,25.72,+/-2.31,44.8,41.4,13.8,0.0,0.0,0.0,1.85,9.69,0.0,2.31,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.8,Tinggi,23.81,+/-2.29,74.77,+/-10.93,0.0,+/-0.0,24.19,+/-2.85,56.8,28.8,14.4,0.0,0.0,0.0,2.29,10.93,0.0,2.85,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.0,Tinggi,22.66,+/-1.96,81.73,+/-10.04,0.0,+/-0.0,22.66,+/-1.96,56.8,28.8,14.4,0.0,0.0,0.0,1.96,10.04,0.0,1.96,7,1.0,8.57,60.0
