valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-07-30T16:00:00+07:00,8.535302871049453,2.40200446934539,1.0539041438029684,22.15,37.8,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-30T17:00:00+07:00,8.359417817723047,1.6000000000000003,0.7282534531691403,22.75,39.699999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-30T18:00:00+07:00,11.760326530093325,1.8809795902799797,0.85,32.55,60.89999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-30T19:00:00+07:00,11.076325040311525,1.35,0.375650690633828,31.503324430300754,60.148698618732325,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-30T20:00:00+07:00,5.838892363891991,1.7147774172183978,0.0,15.801899674457577,28.999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-07-30T21:00:00+07:00,3.0217507786109308,2.164777417218398,0.0,6.900474918614394,11.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-07-30T22:00:00+07:00,2.0895255887111848,1.8647774172183984,0.0,4.403799348915156,6.199999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-07-30T23:00:00+07:00,0.7180914225098501,0.19999999999999998,0.0,1.9542742675295504,2.1085485350591013,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-07-31T00:00:00+07:00,0.4847580891765168,0.0,0.0,1.4542742675295504,1.5999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-07-31T01:00:00+07:00,0.25174136825277976,0.0,0.0,0.7552241047583392,0.8999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-07-31T02:00:00+07:00,0.3341248643573241,0.0,0.0,1.0023745930719723,1.6999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-07-31T03:00:00+07:00,0.19999999999999996,0.0,0.0,0.5999999999999999,1.1999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-07-31T04:00:00+07:00,0.033491639538131494,0.0,0.0,0.10047491861439449,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-07-31T05:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-31T06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-31T07:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-31T08:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-31T09:00:00+07:00,0.06682497287146483,0.0,0.0,0.20047491861439448,0.40094983722878896,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-07-31T10:00:00+07:00,0.06714158528106115,0.0,0.0,0.20142475584318345,0.4028495116863669,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-07-31T11:00:00+07:00,0.16741707283214838,0.14999999999999997,0.0,0.35225121849644514,0.40189967445757796,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-07-31T12:00:00+07:00,0.28313390227002605,0.19999999999999996,0.049999999999999996,0.5994017068100781,0.8962006510848438,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-07-31T13:00:00+07:00,0.6568192869678057,0.40130138126765613,0.29999999999999993,1.269156479635761,1.1373631220427334,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-31T14:00:00+07:00,1.9452367322454032,1.7865239640492576,0.900949837228789,3.148236395458163,3.2999999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
