lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-07T07:00:00+07:00,2026-09-08T07:00:00+07:00,37.052670930641675,14.639965884578043,74.05,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-07,12.18,17.551610812216815,7.998366725300329,29.31011581047038,14.11,13.31,13.67,6.164342029759036,provisional_proxy_calibrated
2,2026-09-08T07:00:00+07:00,2026-09-09T07:00:00+07:00,40.129746377118686,9.966917956479527,89.6,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-08,12.18,23.086633741107452,5.554690398529319,45.6192839659587,17.79,16.06,16.46,9.772723653502172,provisional_proxy_calibrated
3,2026-09-09T07:00:00+07:00,2026-09-10T07:00:00+07:00,18.70686718023428,4.178495116863669,32.099999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-09,12.18,25.071382299568477,3.835298121011311,50.855507304491695,21.06,16.95,20.95,11.716135438083638,provisional_proxy_calibrated
