lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-03T07:00:00+07:00,2026-08-04T07:00:00+07:00,20.672337260521104,11.313107637760346,34.30390414380296,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-03,10.19,13.19665777601777,5.617158028491264,21.422154180408917,16.03,15.67,16.03,6.164342029759036,provisional_proxy_calibrated
2,2026-08-04T07:00:00+07:00,2026-08-05T07:00:00+07:00,1.6425105951345635,0.0,3.946675569699238,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-04,10.19,13.156962003164656,1.8002498575935935,25.223414402033043,17.8,15.82,17.31,9.772723653502172,provisional_proxy_calibrated
3,2026-08-05T07:00:00+07:00,2026-08-06T07:00:00+07:00,7.529888918761394,0.0,21.965317446918007,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-05,10.19,14.009695066200305,0.0,30.07336594138485,22.17,17.99,23.72,11.716135438083638,provisional_proxy_calibrated
