lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-20T10:00:00+07:00,2026-08-21T10:00:00+07:00,0.11666666666666659,0.0,0.34999999999999976,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-20,11.3,11.136171685968193,4.954189130183593,17.335794767778356,13.27,13.26,13.29,6.164342029759036,provisional_proxy_calibrated
2,2026-08-21T10:00:00+07:00,2026-08-22T10:00:00+07:00,3.8927596146165224,0.5009498372287888,7.827329006620779,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-21,11.3,11.552511919189339,1.2502821108082696,21.95345865206786,12.47,12.46,12.46,9.772723653502172,provisional_proxy_calibrated
3,2026-08-22T10:00:00+07:00,2026-08-23T10:00:00+07:00,17.440381364943203,4.564722477046228,35.84999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-22,11.3,13.993917568186168,0.0,29.086590678605404,10.52,10.16,10.57,11.716135438083638,provisional_proxy_calibrated
