valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-08-19T10:00:00+07:00,0.09968338759040367,0.0,0.0,0.299050162771211,0.598100325542422,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-19T11:00:00+07:00,0.18810083286800125,0.0995250813856055,0.0,0.46477741721839827,0.5295548344367965,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-08-19T12:00:00+07:00,0.15540072435386057,0.0014247558431834857,0.0,0.46477741721839827,0.5295548344367965,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-08-19T13:00:00+07:00,0.15508411194426425,0.0004749186143944953,0.0,0.46477741721839827,0.5295548344367965,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-08-19T14:00:00+07:00,0.24755977544955712,0.0,0.0,0.7426793263486714,1.483458978239765,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-19T15:00:00+07:00,0.25161799367725246,0.0009498372287889906,0.0,0.7539041438029684,1.483458978239765,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-19T16:00:00+07:00,0.2477180816543553,0.0,0.0,0.7431542449630659,1.483458978239765,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-19T17:00:00+07:00,0.03861687634090486,0.0,0.0,0.11585062902271458,0.2269520719014842,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-19T18:00:00+07:00,0.03877518254570302,0.0,0.0,0.11632554763710908,0.2269520719014842,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-19T19:00:00+07:00,0.03782534531691403,0.0,0.0,0.1134760359507421,0.2269520719014842,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
