period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-09-25 06:00:00+07:00,2026-09-25 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,periode_tidak_lengkap,0.0
2026-09-25 09:00:00+07:00,2026-09-25 12:00:00+07:00,0.6951913756068229,0.7490501627712111,0.049999999999999996,1.2865239640492576,1.3730479280985157,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-25 12:00:00+07:00,2026-09-25 15:00:00+07:00,4.135343995907962,4.213476035950742,1.6930308703875383,6.499525081385604,6.113938259224921,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-25 15:00:00+07:00,2026-09-25 18:00:00+07:00,4.366753148163757,4.449537776725819,3.547397237464687,5.103324430300761,1.8066488606015234,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-25 18:00:00+07:00,2026-09-25 21:00:00+07:00,3.083313058493443,3.4608124488957595,0.6391267265845701,5.1499999999999995,4.721746546830859,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-25 21:00:00+07:00,2026-09-26 00:00:00+07:00,0.6945336441676688,0.09999999999999999,0.0,1.9836009325030066,3.113297721203045,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-09-26 00:00:00+07:00,2026-09-26 03:00:00+07:00,0.05114926829209626,0.0,0.0,0.15344780487628878,0.2094983722878899,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-26 03:00:00+07:00,2026-09-26 06:00:00+07:00,0.25398216173991534,0.0,0.0,0.7619464852197461,1.1191437842955472,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-26 06:00:00+07:00,2026-09-26 09:00:00+07:00,0.43258292716785157,0.049999999999999996,0.0,1.2477487815035546,2.297397237464687,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-26 09:00:00+07:00,2026-09-26 12:00:00+07:00,1.6741436850736262,1.2565069063382805,0.4499999999999999,3.315924148882598,3.3857524415681644,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
