period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-07-18 06:00:00+07:00,2026-07-18 09:00:00+07:00,0.033175027128535164,0.0,0.0,0.0995250813856055,0.199050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,periode_tidak_lengkap,0.0
2026-07-18 09:00:00+07:00,2026-07-18 12:00:00+07:00,0.5650940296279946,0.250949837228789,0.0,1.4443322516551946,2.0834589782397646,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-07-18 12:00:00+07:00,2026-07-18 15:00:00+07:00,2.889657426846854,2.1499999999999995,0.20902345367349537,6.309948826867068,7.623597293218005,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-18 15:00:00+07:00,2026-07-18 18:00:00+07:00,5.6248904346377655,6.299999999999999,2.612119714510917,7.962551589402381,6.470555045907541,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-18 18:00:00+07:00,2026-07-18 21:00:00+07:00,3.8241831147799594,1.7455972724383964,0.6769520719014843,9.049999999999999,12.299999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-18 21:00:00+07:00,2026-07-19 00:00:00+07:00,0.9461989559326689,0.5243493093661719,0.0,2.314247558431835,2.6,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-19 00:00:00+07:00,2026-07-19 03:00:00+07:00,0.2439826690654946,0.049999999999999996,0.0,0.6819480071964837,1.0486986187323437,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-19 03:00:00+07:00,2026-07-19 06:00:00+07:00,0.14748371896177723,0.0033244303007614667,0.0,0.4391267265845702,0.49999999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-19 06:00:00+07:00,2026-07-19 09:00:00+07:00,0.049999999999999996,0.0,0.0,0.15,0.2,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-19 09:00:00+07:00,2026-07-19 12:00:00+07:00,1.154925805739466,1.0173801797537105,0.6973972374646875,1.7500000000000002,1.5000000000000007,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-19 12:00:00+07:00,2026-07-19 15:00:00+07:00,6.028294578027649,5.8227090793998615,3.2121746546830856,9.049999999999999,8.675650690633825,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-19 15:00:00+07:00,2026-07-19 18:00:00+07:00,5.668963241801692,4.61646161755285,2.890428107852226,9.499999999999998,11.099999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-19 18:00:00+07:00,2026-07-19 21:00:00+07:00,3.9886641944286514,4.109023453673495,0.6569691296124613,7.199999999999999,7.453904143802968,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-19 21:00:00+07:00,2026-07-20 00:00:00+07:00,0.12899962755455077,0.050474918614394494,0.0,0.3365239640492579,0.3730479280985157,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
