lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-18T07:00:00+07:00,2026-07-19T07:00:00+07:00,14.303940492086687,6.819338117701596,23.426404560072413,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-18,4.3,6.674713712861752,0.0,14.218413440979978,3.96,3.95,3.95,6.164342029759036,provisional_proxy_calibrated
2,2026-07-19T07:00:00+07:00,2026-07-20T07:00:00+07:00,17.032022102235096,10.58039399243027,25.015672314275015,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-19,4.3,9.32847955896587,0.0,21.61021235413748,4.56,3.94,4.16,9.772723653502172,provisional_proxy_calibrated
3,2026-07-20T07:00:00+07:00,2026-07-21T07:00:00+07:00,17.319216759360714,8.389893163609136,27.830017057710972,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-20,4.3,11.876543200286555,0.0,27.549975390588493,7.97,5.49,8.94,11.716135438083638,provisional_proxy_calibrated
