period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-09-16 06:00:00+07:00,2026-09-16 09:00:00+07:00,0.43916785144307924,0.1514247558431835,0.0,1.1660787984860543,1.3999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,periode_tidak_lengkap,0.0
2026-09-16 09:00:00+07:00,2026-09-16 12:00:00+07:00,1.5224374424613456,1.8443322516551945,0.11777455065821787,2.605205525070624,2.5999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-16 12:00:00+07:00,2026-09-16 15:00:00+07:00,6.739109765435226,7.9659935099311685,1.8013357863745108,10.449999999999998,10.197328427250977,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-16 15:00:00+07:00,2026-09-16 18:00:00+07:00,12.767518535991462,8.526027625353123,1.3765279826212635,28.4,33.699999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-16 18:00:00+07:00,2026-09-16 21:00:00+07:00,5.705704563545981,3.8984321296165767,0.9686815610213667,12.25,16.7,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-16 21:00:00+07:00,2026-09-17 00:00:00+07:00,0.7753220234935544,0.6408903311264068,0.0,1.6850757393542566,2.4999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-17 00:00:00+07:00,2026-09-17 03:00:00+07:00,0.28609357088154846,0.25,0.01217465468308596,0.5961060579615595,0.792212115923119,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-17 03:00:00+07:00,2026-09-17 06:00:00+07:00,0.08418071223476949,0.049999999999999996,0.0,0.20254213670430848,0.275650690633828,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-17 06:00:00+07:00,2026-09-17 09:00:00+07:00,0.07565069063382807,0.0,0.0,0.2269520719014842,0.4539041438029684,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-17 09:00:00+07:00,2026-09-17 12:00:00+07:00,0.46331449062212055,0.34124485313401826,0.049999999999999996,0.9986986187323434,1.2973972374646872,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
