valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-09-12T09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-12T10:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-12T11:00:00+07:00,0.4286830151449544,0.1495250813856055,0.049999999999999996,1.0865239640492577,1.3999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-12T12:00:00+07:00,0.7448747631972266,0.7846242895916797,0.25,1.1999999999999997,1.3999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-12T13:00:00+07:00,1.8167838480129557,1.2990501627712108,0.651301381267656,3.4999999999999996,3.2704451655632027,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-12T14:00:00+07:00,2.8702541980600387,2.5690331050602335,1.3917294891198821,4.65,3.716541021760234,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-12T15:00:00+07:00,2.414068135911425,2.000474918614394,1.1917294891198824,4.049999999999999,4.099999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-12T16:00:00+07:00,2.9994532566778958,2.8999999999999995,1.8431542449630656,4.2552055250706236,3.716541021760234,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-12T17:00:00+07:00,1.7145019296673107,1.9930308703875381,0.9999999999999998,2.1504749186143943,1.4009498372287887,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-12T18:00:00+07:00,1.5852268145616728,1.5552055250706243,0.9999999999999998,2.200474918614394,1.9,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-12T19:00:00+07:00,0.7299083399248305,0.8999999999999999,0.08782534531691404,1.2018996744575778,1.2037993489151557,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-12T20:00:00+07:00,0.3082336178016797,0.17565069063382807,0.049999999999999996,0.699050162771211,0.998100325542422,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-12T21:00:00+07:00,0.3,0.19999999999999996,0.0,0.7,0.8999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-12T22:00:00+07:00,0.4663500542570704,0.09999999999999999,0.0,1.299050162771211,1.2999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-12T23:00:00+07:00,0.20484974925168611,0.06217465468308596,0.0,0.5523745930719723,0.8047491861439449,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-13T00:00:00+07:00,0.12151641591835281,0.01217465468308596,0.0,0.35237459307197244,0.6047491861439449,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-13T01:00:00+07:00,0.1550080554564843,0.09999999999999999,0.01217465468308596,0.3528495116863669,0.6056990233727338,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-13T02:00:00+07:00,0.08774928882913408,0.0,0.0,0.2632478664874022,0.4047491861439449,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-13T03:00:00+07:00,0.08695775780514325,0.0,0.0,0.26087327341542976,0.39999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-13T04:00:00+07:00,0.05346611826701176,0.0,0.0,0.1603983548010353,0.199050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-13T05:00:00+07:00,0.0003166124095963302,0.0,0.0,0.0009498372287889906,0.0018996744575779812,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
