jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,22.73,+/-2.16,90.2,+/-2.86,0.0,+/-0.0,22.73,+/-2.16,33.3,50.0,16.7,0.0,0.0,0.0,2.16,2.86,0.0,2.16,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,22.28,+/-2.15,91.2,+/-2.79,0.0,+/-0.0,22.28,+/-2.15,33.3,50.0,16.7,0.0,0.0,0.0,2.15,2.79,0.0,2.15,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.9,Tinggi,21.88,+/-2.04,90.6,+/-1.62,0.0,+/-0.0,21.88,+/-2.04,66.7,16.7,16.7,0.0,0.0,0.0,2.04,1.62,0.0,2.04,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.0,Tinggi,21.4,+/-2.0,89.0,+/-1.41,0.0,+/-0.0,21.4,+/-2.0,66.7,33.3,0.0,0.0,0.0,0.0,2.0,1.41,0.0,2.0,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.1,Tinggi,21.17,+/-1.94,89.0,+/-0.71,0.0,+/-0.0,21.17,+/-1.94,66.7,33.3,0.0,0.0,0.0,0.0,1.94,0.71,0.0,1.94,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.0,Tinggi,21.1,+/-1.85,84.83,+/-4.3,0.0,+/-0.0,21.1,+/-1.85,83.3,16.7,0.0,0.0,0.0,0.0,1.85,4.3,0.0,1.85,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.2,Tinggi,21.07,+/-1.84,84.5,+/-3.69,0.0,+/-0.0,21.07,+/-1.84,100.0,0.0,0.0,0.0,0.0,0.0,1.84,3.69,0.0,1.84,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.2,Tinggi,22.35,+/-1.28,81.0,+/-4.76,0.0,+/-0.0,22.35,+/-1.28,83.3,16.7,0.0,0.0,0.0,0.0,1.28,4.76,0.0,1.28,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.9,Tinggi,25.23,+/-1.18,71.33,+/-9.5,0.0,+/-0.0,25.56,+/-1.62,83.3,16.7,0.0,0.0,0.0,0.0,1.18,9.5,0.0,1.62,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.9,Tinggi,27.37,+/-1.21,62.5,+/-9.71,0.0,+/-0.0,28.07,+/-1.52,83.3,16.7,0.0,0.0,0.0,0.0,1.21,9.71,0.0,1.52,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,29.52,+/-1.41,52.0,+/-10.13,0.0,+/-0.0,30.54,+/-0.79,66.7,33.3,0.0,0.0,0.0,0.0,1.41,10.13,0.0,0.79,7,0.8571,0.0,0.0
11:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.9,Tinggi,31.16,+/-1.39,45.6,+/-9.33,0.0,+/-0.0,32.05,+/-0.75,70.1,15.0,15.0,0.0,0.0,0.0,1.39,9.33,0.0,0.75,7,1.0,25.71,180.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.9,Tinggi,31.88,+/-1.67,43.06,+/-9.55,0.05,+/-0.11,32.72,+/-1.01,55.1,15.0,15.0,15.0,0.0,0.0,1.67,9.55,0.11,1.01,7,1.0,17.14,120.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.8,Tinggi,32.5,+/-1.78,40.39,+/-8.81,0.0,+/-0.0,33.15,+/-1.26,71.2,28.8,0.0,0.0,0.0,0.0,1.78,8.81,0.0,1.26,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.9,Tinggi,32.83,+/-1.7,38.38,+/-7.67,0.02,+/-0.04,33.31,+/-1.35,58.6,27.6,0.0,13.8,0.0,0.0,1.7,7.67,0.04,1.35,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.4,Tinggi,33.0,+/-1.64,37.5,+/-6.92,0.0,+/-0.0,33.38,+/-1.35,56.8,43.2,0.0,0.0,0.0,0.0,1.64,6.92,0.0,1.35,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,93.2,Tinggi,32.15,+/-2.18,40.84,+/-9.75,0.0,+/-0.0,32.73,+/-1.76,85.6,14.4,0.0,0.0,0.0,0.0,2.18,9.75,0.0,1.76,7,1.0,8.57,60.0
17:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,91.0,Tinggi,31.08,+/-2.07,44.93,+/-9.73,0.0,+/-0.0,31.81,+/-1.6,72.4,27.6,0.0,0.0,0.0,0.0,2.07,9.73,0.0,1.6,7,1.0,0.0,0.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.3,Tinggi,28.57,+/-0.9,50.35,+/-9.03,0.0,+/-0.0,29.48,+/-0.88,71.2,28.8,0.0,0.0,0.0,0.0,0.9,9.03,0.0,0.88,7,1.0,8.57,60.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.2,Tinggi,26.71,+/-1.45,60.4,+/-5.95,0.0,+/-0.0,28.18,+/-2.55,71.2,28.8,0.0,0.0,0.0,0.0,1.45,5.95,0.0,2.55,7,1.0,8.57,60.0
20:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.9,Tinggi,26.22,+/-2.25,67.79,+/-10.32,0.0,+/-0.0,25.63,+/-1.52,72.4,27.6,0.0,0.0,0.0,0.0,2.25,10.32,0.0,1.52,7,1.0,0.0,0.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,93.7,Tinggi,24.27,+/-0.95,75.41,+/-11.26,0.0,+/-0.0,24.27,+/-0.95,85.6,14.4,0.0,0.0,0.0,0.0,0.95,11.26,0.0,0.95,7,1.0,8.57,60.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,93.1,Tinggi,23.85,+/-2.47,81.22,+/-12.4,0.0,+/-0.0,24.07,+/-2.94,86.5,0.0,13.5,0.0,0.0,0.0,2.47,12.4,0.0,2.94,7,1.0,8.57,60.0
23:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,93.7,Tinggi,23.23,+/-2.34,87.04,+/-6.1,0.0,+/-0.0,22.41,+/-1.18,82.8,0.0,17.2,0.0,0.0,0.0,2.34,6.1,0.0,1.18,7,1.0,0.0,0.0
