jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,24.62,+/-1.53,89.83,+/-8.41,0.03,+/-0.07,24.02,+/-0.82,33.3,50.0,0.0,16.7,0.0,0.0,1.53,8.41,0.07,0.82,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.5,Sedang,24.28,+/-1.53,89.83,+/-8.59,0.0,+/-0.0,24.66,+/-2.3,50.0,50.0,0.0,0.0,0.0,0.0,1.53,8.59,0.0,2.3,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.7,Tinggi,24.05,+/-1.47,90.67,+/-8.44,0.0,+/-0.0,23.48,+/-0.81,66.7,33.3,0.0,0.0,0.0,0.0,1.47,8.44,0.0,0.81,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.8,Tinggi,23.75,+/-1.48,91.17,+/-7.58,0.0,+/-0.0,23.75,+/-1.48,33.3,66.7,0.0,0.0,0.0,0.0,1.48,7.58,0.0,1.48,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.7,Sedang,23.62,+/-1.35,91.17,+/-6.94,0.0,+/-0.0,23.62,+/-1.35,50.0,33.3,16.7,0.0,0.0,0.0,1.35,6.94,0.0,1.35,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,23.42,+/-1.41,93.6,+/-2.5,0.0,+/-0.0,23.42,+/-1.41,33.3,50.0,16.7,0.0,0.0,0.0,1.41,2.5,0.0,1.41,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.1,Sedang,23.4,+/-1.36,93.0,+/-2.1,0.0,+/-0.0,23.4,+/-1.36,33.3,50.0,16.7,0.0,0.0,0.0,1.36,2.1,0.0,1.36,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.5,Sedang,23.45,+/-0.11,87.0,+/-5.07,0.0,+/-0.0,23.45,+/-0.11,33.3,50.0,16.7,0.0,0.0,0.0,0.11,5.07,0.0,0.11,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.3,Tinggi,25.77,+/-0.63,79.5,+/-5.5,0.0,+/-0.0,25.54,+/-0.42,33.3,66.7,0.0,0.0,0.0,0.0,0.63,5.5,0.0,0.42,7,0.8571,0.0,0.0
09:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,93.0,Tinggi,27.62,+/-1.02,70.77,+/-6.86,0.0,+/-0.0,29.56,+/-1.72,15.0,85.0,0.0,0.0,0.0,0.0,1.02,6.86,0.0,1.72,7,1.0,25.71,180.0
10:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.5,Tinggi,28.89,+/-0.96,64.79,+/-6.84,0.02,+/-0.04,31.48,+/-0.94,29.9,55.1,0.0,15.0,0.0,0.0,0.96,6.84,0.04,0.94,7,1.0,17.14,120.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.3,Tinggi,30.01,+/-1.14,59.42,+/-7.24,0.0,+/-0.0,32.62,+/-0.93,28.8,71.2,0.0,0.0,0.0,0.0,1.14,7.24,0.0,0.93,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,91.5,Tinggi,30.9,+/-1.32,55.31,+/-7.38,0.0,+/-0.0,33.42,+/-0.97,27.6,72.4,0.0,0.0,0.0,0.0,1.32,7.38,0.0,0.97,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.1,Tinggi,31.64,+/-1.42,51.64,+/-7.72,0.0,+/-0.0,33.97,+/-0.98,28.8,71.2,0.0,0.0,0.0,0.0,1.42,7.72,0.0,0.98,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,32.06,+/-1.51,49.91,+/-7.83,0.02,+/-0.04,33.8,+/-0.54,42.3,43.2,0.0,14.4,0.0,0.0,1.51,7.83,0.04,0.54,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.9,Tinggi,31.95,+/-1.57,50.48,+/-8.44,0.02,+/-0.04,33.88,+/-0.6,58.6,27.6,0.0,13.8,0.0,0.0,1.57,8.44,0.04,0.6,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.4,Tinggi,31.7,+/-1.5,51.06,+/-8.66,0.0,+/-0.0,33.71,+/-0.48,56.8,43.2,0.0,0.0,0.0,0.0,1.5,8.66,0.0,0.48,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.9,Tinggi,30.2,+/-2.55,58.5,+/-13.5,0.02,+/-0.04,33.02,+/-0.23,42.3,28.8,14.4,14.4,0.0,0.0,2.55,13.5,0.04,0.23,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.6,Tinggi,28.37,+/-2.51,66.14,+/-13.51,0.02,+/-0.04,31.27,+/-1.93,44.8,41.4,0.0,13.8,0.0,0.0,2.51,13.51,0.04,1.93,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.9,Tinggi,27.16,+/-2.23,71.33,+/-12.83,0.03,+/-0.05,27.97,+/-2.94,13.5,57.7,0.0,28.8,0.0,0.0,2.23,12.83,0.05,2.94,7,1.0,8.57,60.0
