jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.9,Tinggi,24.27,+/-1.78,92.95,+/-2.08,0.0,+/-0.0,23.65,+/-0.97,27.7,41.5,30.9,0.0,0.0,0.0,1.78,2.08,0.0,0.97,7,1.0,0.0,0.0
01:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.4,Tinggi,23.45,+/-0.87,94.14,+/-1.86,0.0,+/-0.0,23.45,+/-0.87,0.0,57.8,42.2,0.0,0.0,0.0,0.87,1.86,0.0,0.87,7,1.0,8.57,60.0
02:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.9,Tinggi,23.52,+/-0.37,94.48,+/-1.38,0.13,+/-0.3,23.52,+/-0.37,14.4,43.3,27.8,14.4,0.0,0.0,0.37,1.38,0.3,0.37,7,1.0,8.57,60.0
03:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,23.24,+/-0.24,93.75,+/-2.35,0.13,+/-0.3,23.24,+/-0.24,13.8,27.7,44.7,13.8,0.0,0.0,0.24,2.35,0.3,0.24,7,1.0,0.0,0.0
04:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.8,Tinggi,23.16,+/-0.17,92.79,+/-4.03,0.13,+/-0.3,23.16,+/-0.17,14.4,43.3,27.8,14.4,0.0,0.0,0.17,4.03,0.3,0.17,7,1.0,8.57,60.0
05:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.5,Tinggi,23.27,+/-0.36,92.25,+/-0.84,0.0,+/-0.0,23.27,+/-0.36,14.4,28.9,56.7,0.0,0.0,0.0,0.36,0.84,0.0,0.36,7,1.0,8.57,60.0
06:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,23.26,+/-0.5,92.32,+/-3.52,0.0,+/-0.0,23.26,+/-0.5,41.5,13.8,44.7,0.0,0.0,0.0,0.5,3.52,0.0,0.5,7,1.0,0.0,0.0
07:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.2,Tinggi,24.51,+/-0.53,86.08,+/-7.29,0.0,+/-0.0,24.51,+/-0.53,57.8,0.0,42.2,0.0,0.0,0.0,0.53,7.29,0.0,0.53,7,1.0,8.57,60.0
08:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.1,Tinggi,27.24,+/-1.22,74.99,+/-8.72,0.0,+/-0.0,29.03,+/-2.32,71.1,28.9,0.0,0.0,0.0,0.0,1.22,8.72,0.0,2.32,7,1.0,8.57,60.0
09:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.1,Tinggi,28.81,+/-1.06,66.87,+/-8.02,0.0,+/-0.0,31.57,+/-0.86,58.5,41.5,0.0,0.0,0.0,0.0,1.06,8.02,0.0,0.86,7,1.0,0.0,0.0
10:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.1,Tinggi,30.13,+/-1.28,60.54,+/-9.15,0.0,+/-0.0,33.0,+/-0.77,42.2,43.3,14.4,0.0,0.0,0.0,1.28,9.15,0.0,0.77,7,1.0,8.57,60.0
