jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.9,Sedang,24.43,+/-1.41,91.4,+/-3.72,0.0,+/-0.0,23.88,+/-0.73,50.0,50.0,0.0,0.0,0.0,0.0,1.41,3.72,0.0,0.73,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.6,Sedang,24.0,+/-1.35,89.17,+/-8.03,0.0,+/-0.0,24.0,+/-1.35,50.0,50.0,0.0,0.0,0.0,0.0,1.35,8.03,0.0,1.35,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.6,Sedang,23.58,+/-1.49,90.33,+/-7.27,0.0,+/-0.0,23.58,+/-1.49,50.0,50.0,0.0,0.0,0.0,0.0,1.49,7.27,0.0,1.49,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.6,Sedang,23.32,+/-1.61,90.33,+/-7.02,0.0,+/-0.0,23.32,+/-1.61,50.0,50.0,0.0,0.0,0.0,0.0,1.61,7.02,0.0,1.61,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,23.23,+/-1.65,89.67,+/-6.29,0.0,+/-0.0,23.23,+/-1.65,16.7,50.0,33.3,0.0,0.0,0.0,1.65,6.29,0.0,1.65,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.5,Sedang,23.02,+/-1.67,89.5,+/-5.91,0.0,+/-0.0,23.02,+/-1.67,33.3,33.3,33.3,0.0,0.0,0.0,1.67,5.91,0.0,1.67,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.2,Tinggi,23.29,+/-2.31,89.5,+/-5.68,0.0,+/-0.0,23.47,+/-2.72,40.2,29.9,29.9,0.0,0.0,0.0,2.31,5.68,0.0,2.72,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.6,Tinggi,24.31,+/-1.57,82.29,+/-8.1,0.0,+/-0.0,23.88,+/-1.0,25.2,44.9,29.9,0.0,0.0,0.0,1.57,8.1,0.0,1.0,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.1,Tinggi,26.2,+/-1.28,74.97,+/-8.62,0.0,+/-0.0,26.96,+/-2.05,42.3,43.2,14.4,0.0,0.0,0.0,1.28,8.62,0.0,2.05,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.1,Tinggi,27.78,+/-1.12,68.93,+/-8.44,0.0,+/-0.0,29.66,+/-1.71,58.6,41.4,0.0,0.0,0.0,0.0,1.12,8.44,0.0,1.71,7,1.0,0.0,0.0
