jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,24.07,+/-1.42,89.83,+/-3.85,0.0,+/-0.0,24.07,+/-1.42,0.0,33.3,66.7,0.0,0.0,0.0,1.42,3.85,0.0,1.42,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,23.67,+/-1.15,92.33,+/-3.35,0.0,+/-0.0,23.67,+/-1.15,16.7,16.7,66.7,0.0,0.0,0.0,1.15,3.35,0.0,1.15,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.1,Sedang,23.55,+/-1.09,92.83,+/-3.24,0.04,+/-0.05,23.55,+/-1.09,0.0,16.7,33.3,50.0,0.0,0.0,1.09,3.24,0.05,1.09,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.0,Sedang,23.22,+/-1.41,93.67,+/-2.36,0.04,+/-0.05,23.22,+/-1.41,0.0,16.7,33.3,50.0,0.0,0.0,1.41,2.36,0.05,1.41,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.0,Sedang,23.05,+/-1.5,93.2,+/-0.98,0.04,+/-0.05,23.05,+/-1.5,0.0,33.3,16.7,50.0,0.0,0.0,1.5,0.98,0.05,1.5,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,22.9,+/-1.47,93.33,+/-1.89,0.03,+/-0.07,22.9,+/-1.47,0.0,50.0,33.3,16.7,0.0,0.0,1.47,1.89,0.07,1.47,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,22.77,+/-1.48,93.8,+/-0.98,0.03,+/-0.07,22.77,+/-1.48,0.0,33.3,50.0,16.7,0.0,0.0,1.48,0.98,0.07,1.48,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.0,Tinggi,23.7,+/-0.82,88.67,+/-3.82,0.03,+/-0.07,23.7,+/-0.82,15.0,29.9,40.2,15.0,0.0,0.0,0.82,3.82,0.07,0.82,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.6,Tinggi,26.41,+/-1.4,76.5,+/-9.17,0.0,+/-0.0,26.28,+/-1.29,15.0,44.9,40.2,0.0,0.0,0.0,1.4,9.17,0.0,1.29,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,28.26,+/-1.25,67.07,+/-8.02,0.0,+/-0.0,30.26,+/-1.86,0.0,43.2,56.8,0.0,0.0,0.0,1.25,8.02,0.0,1.86,7,1.0,8.57,60.0
