jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.4,Sedang,23.85,+/-1.44,88.67,+/-8.03,0.02,+/-0.04,23.28,+/-0.74,16.7,33.3,33.3,16.7,0.0,0.0,1.44,8.03,0.04,0.74,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,23.5,+/-1.4,91.6,+/-3.32,0.02,+/-0.04,23.5,+/-1.4,16.7,16.7,50.0,16.7,0.0,0.0,1.4,3.32,0.04,1.4,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,23.17,+/-1.37,92.4,+/-2.73,0.0,+/-0.0,23.17,+/-1.37,16.7,16.7,66.7,0.0,0.0,0.0,1.37,2.73,0.0,1.37,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.4,Sedang,22.24,+/-0.68,93.4,+/-2.42,0.0,+/-0.0,22.24,+/-0.68,16.7,50.0,33.3,0.0,0.0,0.0,0.68,2.42,0.0,0.68,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.5,Tinggi,22.02,+/-0.71,93.6,+/-2.58,0.0,+/-0.0,22.02,+/-0.71,0.0,66.7,33.3,0.0,0.0,0.0,0.71,2.58,0.0,0.71,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.5,Tinggi,21.82,+/-0.82,93.8,+/-2.04,0.0,+/-0.0,21.82,+/-0.82,0.0,66.7,33.3,0.0,0.0,0.0,0.82,2.04,0.0,0.82,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.6,Tinggi,21.8,+/-0.92,92.8,+/-1.94,0.0,+/-0.0,21.8,+/-0.92,0.0,83.3,16.7,0.0,0.0,0.0,0.92,1.94,0.0,0.92,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.4,Tinggi,22.98,+/-1.16,86.67,+/-6.39,0.0,+/-0.0,22.98,+/-1.16,10.3,74.8,15.0,0.0,0.0,0.0,1.16,6.39,0.0,1.16,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.0,Tinggi,25.17,+/-0.57,78.17,+/-5.4,0.0,+/-0.0,25.17,+/-0.57,25.2,59.8,15.0,0.0,0.0,0.0,0.57,5.4,0.0,0.57,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.5,Tinggi,27.08,+/-0.67,67.97,+/-7.56,0.0,+/-0.0,28.88,+/-0.38,42.3,43.2,14.4,0.0,0.0,0.0,0.67,7.56,0.0,0.38,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,91.8,Tinggi,28.17,+/-0.79,62.45,+/-7.52,0.0,+/-0.0,29.9,+/-0.76,72.4,27.6,0.0,0.0,0.0,0.0,0.79,7.52,0.0,0.76,7,1.0,0.0,0.0
