jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,24.95,+/-1.65,88.5,+/-8.77,0.0,+/-0.0,25.44,+/-2.63,66.7,16.7,16.7,0.0,0.0,0.0,1.65,8.77,0.0,2.63,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,24.58,+/-1.67,89.0,+/-8.1,0.0,+/-0.0,25.03,+/-2.53,66.7,16.7,16.7,0.0,0.0,0.0,1.67,8.1,0.0,2.53,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.5,Sedang,24.37,+/-1.56,89.67,+/-6.8,0.05,+/-0.11,23.78,+/-0.92,50.0,16.7,16.7,16.7,0.0,0.0,1.56,6.8,0.11,0.92,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.9,Sedang,24.08,+/-1.43,93.6,+/-2.24,0.05,+/-0.11,23.5,+/-0.65,50.0,16.7,16.7,16.7,0.0,0.0,1.43,2.24,0.11,0.65,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.2,Sedang,23.1,+/-0.66,94.8,+/-1.83,0.05,+/-0.11,23.1,+/-0.66,33.3,16.7,33.3,16.7,0.0,0.0,0.66,1.83,0.11,0.66,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,22.86,+/-0.7,93.0,+/-5.35,0.07,+/-0.15,22.86,+/-0.7,33.3,0.0,50.0,16.7,0.0,0.0,0.7,5.35,0.15,0.7,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,22.68,+/-0.85,95.2,+/-2.4,0.07,+/-0.15,22.68,+/-0.85,33.3,0.0,50.0,16.7,0.0,0.0,0.85,2.4,0.15,0.85,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.7,Sedang,24.43,+/-1.05,88.5,+/-5.38,0.07,+/-0.15,24.43,+/-1.05,33.3,16.7,33.3,16.7,0.0,0.0,1.05,5.38,0.15,1.05,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.5,Sedang,26.15,+/-1.36,80.33,+/-7.67,0.12,+/-0.26,27.38,+/-2.53,50.0,16.7,16.7,16.7,0.0,0.0,1.36,7.67,0.26,2.53,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.1,Sedang,27.82,+/-1.82,71.0,+/-8.87,0.12,+/-0.26,30.09,+/-2.7,33.3,50.0,0.0,16.7,0.0,0.0,1.82,8.87,0.26,2.7,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.0,Sedang,29.37,+/-2.07,63.17,+/-9.26,0.12,+/-0.26,31.79,+/-2.88,33.3,50.0,0.0,16.7,0.0,0.0,2.07,9.26,0.26,2.88,7,0.8571,0.0,0.0
11:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.1,Tinggi,30.94,+/-1.98,55.94,+/-8.26,0.0,+/-0.0,33.61,+/-2.05,29.9,59.8,10.3,0.0,0.0,0.0,1.98,8.26,0.0,2.05,7,1.0,25.71,180.0
