jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,71.8,Sedang,23.82,+/-2.26,77.5,+/-11.06,0.0,+/-0.0,23.99,+/-2.58,33.3,33.3,33.3,0.0,0.0,0.0,2.26,11.06,0.0,2.58,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.2,Sedang,23.52,+/-2.35,82.6,+/-4.59,0.0,+/-0.0,23.68,+/-2.67,33.3,33.3,33.3,0.0,0.0,0.0,2.35,4.59,0.0,2.67,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,71.7,Sedang,23.2,+/-2.45,77.33,+/-10.64,0.0,+/-0.0,22.26,+/-1.38,33.3,33.3,33.3,0.0,0.0,0.0,2.45,10.64,0.0,1.38,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,22.78,+/-2.6,77.0,+/-10.47,0.0,+/-0.0,22.96,+/-2.95,16.7,50.0,33.3,0.0,0.0,0.0,2.6,10.47,0.0,2.95,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,22.42,+/-2.64,76.0,+/-10.21,0.0,+/-0.0,22.58,+/-2.96,16.7,50.0,33.3,0.0,0.0,0.0,2.64,10.21,0.0,2.96,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,75.9,Sedang,22.0,+/-2.68,76.0,+/-8.76,0.0,+/-0.0,22.18,+/-3.0,16.7,50.0,33.3,0.0,0.0,0.0,2.68,8.76,0.0,3.0,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.3,Tinggi,22.48,+/-3.32,75.5,+/-6.97,0.0,+/-0.0,22.48,+/-3.32,15.0,55.1,29.9,0.0,0.0,0.0,3.32,6.97,0.0,3.32,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.0,Tinggi,23.98,+/-2.21,66.12,+/-10.81,0.0,+/-0.0,23.98,+/-2.21,15.0,40.2,44.9,0.0,0.0,0.0,2.21,10.81,0.0,2.21,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.6,Tinggi,26.77,+/-1.75,56.71,+/-12.21,0.0,+/-0.0,27.95,+/-1.36,14.4,42.3,43.2,0.0,0.0,0.0,1.75,12.21,0.0,1.36,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.5,Tinggi,28.59,+/-1.67,45.32,+/-6.84,0.0,+/-0.0,28.82,+/-1.56,13.8,44.8,41.4,0.0,0.0,0.0,1.67,6.84,0.0,1.56,7,1.0,0.0,0.0
