jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.5,Tinggi,24.42,+/-1.72,85.5,+/-9.22,0.0,+/-0.0,23.74,+/-0.89,66.7,33.3,0.0,0.0,0.0,0.0,1.72,9.22,0.0,0.89,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.7,Tinggi,24.02,+/-1.59,86.33,+/-7.95,0.0,+/-0.0,23.38,+/-0.78,66.7,33.3,0.0,0.0,0.0,0.0,1.59,7.95,0.0,0.78,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.1,Sedang,23.06,+/-0.62,87.0,+/-7.3,0.0,+/-0.0,23.06,+/-0.62,50.0,50.0,0.0,0.0,0.0,0.0,0.62,7.3,0.0,0.62,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.1,Sedang,22.72,+/-0.68,87.83,+/-6.57,0.0,+/-0.0,22.72,+/-0.68,50.0,33.3,16.7,0.0,0.0,0.0,0.68,6.57,0.0,0.68,7,0.8571,0.0,0.0
04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.7,Tinggi,23.3,+/-1.5,86.82,+/-6.54,0.0,+/-0.0,23.3,+/-1.5,44.9,29.9,25.2,0.0,0.0,0.0,1.5,6.54,0.0,1.5,7,1.0,25.71,180.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,23.15,+/-1.56,86.67,+/-6.08,0.0,+/-0.0,23.15,+/-1.56,29.9,29.9,40.2,0.0,0.0,0.0,1.56,6.08,0.0,1.56,7,1.0,17.14,120.0
06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.2,Tinggi,23.18,+/-1.49,85.64,+/-5.93,0.0,+/-0.0,23.18,+/-1.49,43.2,14.4,42.3,0.0,0.0,0.0,1.49,5.93,0.0,1.49,7,1.0,8.57,60.0
07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.1,Tinggi,23.85,+/-1.07,82.55,+/-4.34,0.0,+/-0.0,23.85,+/-1.07,41.4,27.6,31.0,0.0,0.0,0.0,1.07,4.34,0.0,1.07,7,1.0,0.0,0.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.6,Tinggi,25.0,+/-0.07,75.41,+/-5.0,0.0,+/-0.0,25.0,+/-0.07,57.7,0.0,42.3,0.0,0.0,0.0,0.07,5.0,0.0,0.07,7,1.0,8.57,60.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.1,Tinggi,27.77,+/-0.94,69.4,+/-6.09,0.0,+/-0.0,29.76,+/-1.62,27.9,57.7,14.4,0.0,0.0,0.0,0.94,6.09,0.0,1.62,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.4,Tinggi,28.95,+/-1.11,65.14,+/-7.23,0.0,+/-0.0,31.61,+/-0.94,44.8,55.2,0.0,0.0,0.0,0.0,1.11,7.23,0.0,0.94,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.9,Tinggi,30.0,+/-1.28,60.89,+/-7.47,0.07,+/-0.11,32.85,+/-1.06,42.3,28.8,0.0,28.8,0.0,0.0,1.28,7.47,0.11,1.06,7,1.0,8.57,60.0
