jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.5,Tinggi,23.57,+/-1.81,87.33,+/-9.32,0.0,+/-0.0,23.88,+/-2.41,66.7,33.3,0.0,0.0,0.0,0.0,1.81,9.32,0.0,2.41,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.7,Tinggi,23.13,+/-1.82,88.0,+/-8.83,0.0,+/-0.0,23.13,+/-1.82,83.3,16.7,0.0,0.0,0.0,0.0,1.82,8.83,0.0,1.82,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.1,Tinggi,22.75,+/-1.76,91.2,+/-3.97,0.0,+/-0.0,22.75,+/-1.76,83.3,16.7,0.0,0.0,0.0,0.0,1.76,3.97,0.0,1.76,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,22.25,+/-1.83,88.33,+/-6.9,0.0,+/-0.0,22.25,+/-1.83,66.7,33.3,0.0,0.0,0.0,0.0,1.83,6.9,0.0,1.83,7,0.8571,0.0,0.0
04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.4,Tinggi,22.13,+/-1.85,90.6,+/-2.06,0.0,+/-0.0,22.13,+/-1.85,55.1,29.9,15.0,0.0,0.0,0.0,1.85,2.06,0.0,1.85,7,1.0,25.71,180.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.3,Tinggi,21.89,+/-1.87,88.37,+/-4.21,0.0,+/-0.0,21.89,+/-1.87,55.1,29.9,15.0,0.0,0.0,0.0,1.87,4.21,0.0,1.87,7,1.0,17.14,120.0
06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.2,Tinggi,21.77,+/-1.9,89.2,+/-2.71,0.0,+/-0.0,21.77,+/-1.9,71.2,28.8,0.0,0.0,0.0,0.0,1.9,2.71,0.0,1.9,7,1.0,8.57,60.0
07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,95.3,Tinggi,22.65,+/-1.36,82.28,+/-3.65,0.0,+/-0.0,22.65,+/-1.36,86.2,13.8,0.0,0.0,0.0,0.0,1.36,3.65,0.0,1.36,7,1.0,0.0,0.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.6,Tinggi,24.78,+/-0.95,75.41,+/-4.22,0.0,+/-0.0,24.78,+/-0.95,71.2,28.8,0.0,0.0,0.0,0.0,0.95,4.22,0.0,0.95,7,1.0,8.57,60.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.1,Tinggi,27.02,+/-1.12,65.96,+/-6.35,0.0,+/-0.0,28.07,+/-1.66,28.8,42.3,28.8,0.0,0.0,0.0,1.12,6.35,0.0,1.66,7,1.0,8.57,60.0
