jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,23.65,+/-1.94,93.0,+/-1.79,0.0,+/-0.0,22.9,+/-1.08,33.3,50.0,16.7,0.0,0.0,0.0,1.94,1.79,0.0,1.08,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.7,Sedang,23.52,+/-1.91,92.0,+/-2.76,0.0,+/-0.0,22.78,+/-1.06,33.3,16.7,50.0,0.0,0.0,0.0,1.91,2.76,0.0,1.06,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.7,Sedang,23.3,+/-1.87,91.2,+/-3.19,0.0,+/-0.0,22.58,+/-1.04,16.7,33.3,50.0,0.0,0.0,0.0,1.87,3.19,0.0,1.04,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.7,Sedang,23.03,+/-1.88,90.4,+/-3.38,0.0,+/-0.0,22.3,+/-1.01,16.7,50.0,33.3,0.0,0.0,0.0,1.88,3.38,0.0,1.01,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.3,Tinggi,22.12,+/-0.97,90.2,+/-3.71,0.0,+/-0.0,22.12,+/-0.97,16.7,66.7,16.7,0.0,0.0,0.0,0.97,3.71,0.0,0.97,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.1,Sedang,21.92,+/-1.0,90.2,+/-3.54,0.0,+/-0.0,21.92,+/-1.0,16.7,50.0,33.3,0.0,0.0,0.0,1.0,3.54,0.0,1.0,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.3,Tinggi,22.86,+/-1.95,85.18,+/-8.68,0.0,+/-0.0,22.19,+/-1.2,15.0,44.9,40.2,0.0,0.0,0.0,1.95,8.68,0.0,1.2,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.0,Tinggi,23.34,+/-1.7,83.68,+/-7.68,0.0,+/-0.0,22.75,+/-1.03,0.0,74.8,25.2,0.0,0.0,0.0,1.7,7.68,0.0,1.03,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.4,Tinggi,24.85,+/-1.01,77.28,+/-5.65,0.07,+/-0.15,24.51,+/-0.6,28.8,43.2,13.5,14.4,0.0,0.0,1.01,5.65,0.15,0.6,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.5,Tinggi,26.08,+/-1.43,71.38,+/-7.7,0.07,+/-0.15,26.55,+/-2.08,27.6,13.8,44.8,13.8,0.0,0.0,1.43,7.7,0.15,2.08,7,1.0,0.0,0.0
