jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.2,Sedang,24.18,+/-1.96,85.0,+/-10.25,0.0,+/-0.0,24.5,+/-2.54,50.0,33.3,16.7,0.0,0.0,0.0,1.96,10.25,0.0,2.54,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.8,Tinggi,23.93,+/-1.86,89.8,+/-4.79,0.0,+/-0.0,24.25,+/-2.46,66.7,33.3,0.0,0.0,0.0,0.0,1.86,4.79,0.0,2.46,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.8,Sedang,23.73,+/-1.62,89.4,+/-3.61,0.0,+/-0.0,23.14,+/-1.01,50.0,33.3,16.7,0.0,0.0,0.0,1.62,3.61,0.0,1.01,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.7,Sedang,23.42,+/-1.6,90.2,+/-3.19,0.0,+/-0.0,23.42,+/-1.6,33.3,33.3,33.3,0.0,0.0,0.0,1.6,3.19,0.0,1.6,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,23.28,+/-1.54,87.0,+/-6.56,0.0,+/-0.0,23.28,+/-1.54,16.7,50.0,33.3,0.0,0.0,0.0,1.54,6.56,0.0,1.54,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,23.22,+/-1.59,86.0,+/-6.88,0.0,+/-0.0,23.22,+/-1.59,33.3,50.0,16.7,0.0,0.0,0.0,1.59,6.88,0.0,1.59,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.8,Tinggi,23.77,+/-2.41,84.67,+/-6.75,0.0,+/-0.0,23.83,+/-2.56,55.1,44.9,0.0,0.0,0.0,0.0,2.41,6.75,0.0,2.56,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.7,Tinggi,24.63,+/-1.03,75.12,+/-10.06,0.0,+/-0.0,24.63,+/-1.03,40.2,44.9,15.0,0.0,0.0,0.0,1.03,10.06,0.0,1.03,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,93.6,Tinggi,27.2,+/-1.33,65.28,+/-9.86,0.0,+/-0.0,29.65,+/-0.16,85.6,14.4,0.0,0.0,0.0,0.0,1.33,9.86,0.0,0.16,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.5,Tinggi,28.86,+/-1.12,55.12,+/-4.77,0.0,+/-0.0,30.1,+/-1.59,44.8,55.2,0.0,0.0,0.0,0.0,1.12,4.77,0.0,1.59,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.3,Tinggi,30.14,+/-1.25,49.39,+/-1.75,0.0,+/-0.0,31.77,+/-1.19,42.3,57.7,0.0,0.0,0.0,0.0,1.25,1.75,0.0,1.19,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.7,Tinggi,31.58,+/-1.25,46.99,+/-3.43,0.0,+/-0.0,33.42,+/-0.83,27.9,72.1,0.0,0.0,0.0,0.0,1.25,3.43,0.0,0.83,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.3,Tinggi,32.44,+/-1.31,47.17,+/-6.14,0.03,+/-0.07,34.24,+/-0.91,31.0,55.2,0.0,13.8,0.0,0.0,1.31,6.14,0.07,0.91,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.9,Tinggi,33.21,+/-1.35,44.68,+/-6.18,0.0,+/-0.0,34.97,+/-0.93,27.9,57.7,14.4,0.0,0.0,0.0,1.35,6.18,0.0,0.93,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.6,Tinggi,32.78,+/-1.99,47.12,+/-9.79,0.05,+/-0.11,34.85,+/-0.38,27.9,14.4,43.2,14.4,0.0,0.0,1.99,9.79,0.11,0.38,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.3,Tinggi,31.63,+/-1.89,51.89,+/-9.01,0.07,+/-0.11,33.83,+/-0.13,31.0,0.0,41.4,27.6,0.0,0.0,1.89,9.01,0.11,0.13,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.6,Tinggi,31.12,+/-1.96,54.33,+/-9.53,0.07,+/-0.11,33.33,+/-1.08,27.9,0.0,43.2,28.8,0.0,0.0,1.96,9.53,0.11,1.08,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.7,Tinggi,28.95,+/-1.4,59.96,+/-12.66,0.05,+/-0.11,32.5,+/-1.21,27.9,43.2,14.4,14.4,0.0,0.0,1.4,12.66,0.11,1.21,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.3,Tinggi,28.03,+/-1.18,63.45,+/-12.53,0.02,+/-0.04,30.71,+/-0.36,44.8,41.4,13.8,0.0,0.0,0.0,1.18,12.53,0.04,0.36,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.4,Tinggi,27.9,+/-1.83,66.59,+/-12.14,0.0,+/-0.0,28.85,+/-2.37,42.3,28.8,28.8,0.0,0.0,0.0,1.83,12.14,0.0,2.37,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,79.7,Sedang,26.24,+/-0.39,73.28,+/-11.54,0.05,+/-0.11,26.21,+/-1.36,28.8,28.8,27.9,14.4,0.0,0.0,0.39,11.54,0.11,1.36,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.7,Tinggi,24.93,+/-0.58,78.27,+/-10.06,0.05,+/-0.11,24.93,+/-0.58,27.6,13.8,44.8,13.8,0.0,0.0,0.58,10.06,0.11,0.58,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.5,Tinggi,24.19,+/-0.44,85.62,+/-4.38,0.05,+/-0.11,24.19,+/-0.44,14.4,28.8,42.3,14.4,0.0,0.0,0.44,4.38,0.11,0.44,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.9,Tinggi,23.65,+/-0.55,88.77,+/-4.33,0.18,+/-0.41,23.65,+/-0.55,29.9,15.0,40.2,15.0,0.0,0.0,0.55,4.33,0.41,0.55,7,1.0,17.14,120.0
