jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.7,Tinggi,23.9,+/-1.49,89.0,+/-8.52,0.0,+/-0.0,23.9,+/-1.49,66.7,33.3,0.0,0.0,0.0,0.0,1.49,8.52,0.0,1.49,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.8,Tinggi,23.37,+/-1.45,90.67,+/-6.92,0.0,+/-0.0,23.37,+/-1.45,66.7,33.3,0.0,0.0,0.0,0.0,1.45,6.92,0.0,1.45,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.8,Sedang,23.17,+/-1.31,91.33,+/-6.16,0.02,+/-0.04,23.17,+/-1.31,50.0,33.3,0.0,16.7,0.0,0.0,1.31,6.16,0.04,1.31,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.1,Sedang,22.93,+/-1.3,94.6,+/-2.06,0.03,+/-0.05,22.93,+/-1.3,16.7,50.0,0.0,33.3,0.0,0.0,1.3,2.06,0.05,1.3,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.2,Sedang,22.14,+/-0.87,95.0,+/-1.67,0.02,+/-0.04,22.14,+/-0.87,33.3,33.3,16.7,16.7,0.0,0.0,0.87,1.67,0.04,0.87,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.8,Sedang,21.52,+/-0.15,94.6,+/-1.02,0.0,+/-0.0,21.52,+/-0.15,33.3,50.0,16.7,0.0,0.0,0.0,0.15,1.02,0.0,0.15,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.7,Sedang,21.33,+/-0.13,94.0,+/-1.26,0.0,+/-0.0,21.33,+/-0.13,16.7,33.3,50.0,0.0,0.0,0.0,0.13,1.26,0.0,0.13,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,22.95,+/-1.02,90.2,+/-1.72,0.02,+/-0.04,22.95,+/-1.02,16.7,16.7,50.0,16.7,0.0,0.0,1.02,1.72,0.04,1.02,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,25.18,+/-0.83,79.83,+/-5.93,0.0,+/-0.0,25.18,+/-0.83,16.7,66.7,16.7,0.0,0.0,0.0,0.83,5.93,0.0,0.83,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.2,Sedang,26.92,+/-0.65,71.67,+/-5.19,0.0,+/-0.0,27.91,+/-1.61,33.3,50.0,16.7,0.0,0.0,0.0,0.65,5.19,0.0,1.61,7,0.8571,0.0,0.0
